time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2014-07-11T13:30:00Z,5.448,10.824,5.448,10.824,NaN,NaN,NaN,NaN,1150,NaN,NaN,NaN,NaN,NaN
2014-07-14T13:30:00Z,7.572,7.572,6.984,6.984,NaN,NaN,NaN,NaN,2583,NaN,NaN,NaN,NaN,NaN
2014-07-15T13:30:00Z,7.8636,8.4228,7.2156,7.2168,NaN,NaN,NaN,NaN,16041,NaN,NaN,NaN,NaN,NaN
2014-07-16T13:30:00Z,7.092,7.668,7.092,7.668,NaN,NaN,NaN,NaN,183,NaN,NaN,NaN,NaN,NaN
2014-07-21T13:30:00Z,7.104,7.104,7.104,7.104,NaN,NaN,NaN,NaN,250,NaN,13.44339622641509,NaN,NaN,NaN
2014-07-23T13:30:00Z,7.2108,7.2108,7.2108,7.2108,NaN,NaN,NaN,NaN,1075,NaN,15.799938819210766,NaN,NaN,NaN
2014-07-28T13:30:00Z,6.81,6.81,6.81,6.81,NaN,NaN,NaN,NaN,41,NaN,13.905590953962118,NaN,NaN,NaN
2014-07-29T13:30:00Z,5.4024,5.4528,5.4024,5.4528,NaN,NaN,NaN,NaN,8958,NaN,9.021834061135365,NaN,NaN,NaN
2014-07-30T13:30:00Z,5.4,5.4,5.4,5.4,NaN,NaN,NaN,NaN,14,NaN,8.860417685890553,NaN,NaN,NaN
2014-08-01T13:30:00Z,5.352,5.352,5.352,5.352,NaN,NaN,NaN,NaN,8,NaN,8.672340919502588,NaN,NaN,NaN
2014-08-25T13:30:00Z,6.948,6.948,6.948,6.948,NaN,NaN,NaN,NaN,22,NaN,52.94928126175842,NaN,NaN,NaN
2014-09-02T13:30:00Z,7.188,7.188,7.188,7.188,NaN,NaN,NaN,NaN,192,NaN,57.11769211793599,NaN,NaN,NaN
2014-09-05T13:30:00Z,10.068,10.068,10.068,10.068,NaN,NaN,NaN,NaN,2516,NaN,82.2617414419879,NaN,NaN,NaN
2014-09-08T13:30:00Z,10.92,10.92,10.92,10.92,NaN,NaN,NaN,NaN,130,NaN,85.59367368171417,NaN,NaN,NaN
2015-01-12T14:30:00Z,4.62,4.62,4.62,4.62,NaN,NaN,NaN,NaN,125,NaN,30.012530032292943,NaN,NaN,NaN
2015-02-04T14:30:00Z,4.032,4.128,4.032,4.128,NaN,NaN,NaN,NaN,4643,NaN,28.11172899894717,NaN,NaN,NaN
2015-02-06T14:30:00Z,3.756,3.756,3.756,3.756,NaN,NaN,NaN,NaN,125,NaN,26.424560718709813,NaN,NaN,NaN
2015-02-09T14:30:00Z,3.816,3.816,3.816,3.816,NaN,NaN,NaN,NaN,1000,NaN,27.36208230743786,NaN,NaN,NaN
2015-02-13T14:30:00Z,3.624,3.624,3.624,3.624,NaN,NaN,NaN,NaN,416,NaN,25.95118833561888,NaN,NaN,NaN
2015-02-20T14:30:00Z,6.288,6.684,6.0612,6.0612,NaN,NaN,NaN,NaN,1544,2050.8,60.45917564436057,NaN,NaN,NaN
2015-02-23T14:30:00Z,6.048,6.06,5.472,5.472,9.778028571428573,6.505885714285716,3.2337428571428593,NaN,1429,2064.75,52.56339223315901,NaN,NaN,NaN
2015-02-24T14:30:00Z,4.836,4.968,4.56,4.968,9.580118738404455,6.366077922077924,3.152037105751394,NaN,1112,1991.2,45.74908169204878,NaN,NaN,NaN
2015-02-25T14:30:00Z,4.176,4.176,4.176,4.176,9.312828325663206,6.166979929161749,3.0211315326602914,NaN,83,1193.3,35.97682702826259,NaN,NaN,NaN
2015-02-27T14:30:00Z,3.984,3.984,3.984,3.984,8.985144728806441,5.9685272083288625,2.9519096878512836,NaN,208,1194.55,33.653264431743054,NaN,NaN,NaN
2015-03-03T14:30:00Z,4.044,4.044,4.044,4.044,8.67296782793995,5.793570189389875,2.9141725508398,NaN,208,1192.45,35.391894879115895,NaN,NaN,NaN
2015-03-12T13:30:00Z,3.564,3.7152,3.564,3.7152,8.398339481614244,5.6046274448998865,2.8109154081855294,NaN,208,1149.1,29.704325450749394,NaN,-1.2650216831113523,NaN
2015-03-17T13:30:00Z,3.432,3.432,3.396,3.396,8.09872126193132,5.40384313172717,2.70896500152302,NaN,3416,1317.85,24.589387036549553,NaN,-1.2827648298253198,NaN
