time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2006-03-19T22:00:00Z,554.05,556.5,550.05,555,NaN,NaN,NaN,NaN,3021,NaN,NaN,NaN,NaN,NaN
2006-03-20T22:00:00Z,555,555.5,547.05,552.2,NaN,NaN,NaN,NaN,4546,NaN,NaN,NaN,NaN,NaN
2006-03-21T22:00:00Z,552.2,553.55,546.95,550.9,NaN,NaN,NaN,NaN,3847,NaN,NaN,NaN,NaN,NaN
2006-03-22T22:00:00Z,550.9,551.45,544.35,549.85,NaN,NaN,NaN,NaN,4141,NaN,NaN,NaN,NaN,NaN
2006-03-23T22:00:00Z,549.85,561.35,548.95,560.45,NaN,NaN,NaN,NaN,3892,NaN,67.30158730158745,NaN,NaN,NaN
2006-03-26T22:00:00Z,560.45,568.75,558.65,567.3,NaN,NaN,NaN,NaN,4057,NaN,79.30341594105826,NaN,NaN,NaN
2006-03-27T22:00:00Z,567.3,569.65,562.65,563.8,NaN,NaN,NaN,NaN,4012,NaN,63.43989998213959,NaN,NaN,NaN
2006-03-28T22:00:00Z,563.8,574.25,560.25,573.6,NaN,NaN,NaN,NaN,3827,NaN,79.0702430046693,NaN,NaN,NaN
2006-03-29T22:00:00Z,573.6,589.55,571.45,588.45,NaN,NaN,NaN,NaN,5192,NaN,88.77022949620557,NaN,NaN,NaN
2006-03-30T22:00:00Z,588.45,588.8,579.05,583.65,NaN,NaN,NaN,NaN,4227,NaN,73.99135263663278,NaN,NaN,NaN
2006-04-02T21:00:00Z,583.65,591.95,582.25,587.8,NaN,NaN,NaN,NaN,3679,NaN,78.17919602154979,NaN,NaN,NaN
2006-04-03T21:00:00Z,587.8,590.45,584.85,586.8,NaN,NaN,NaN,NaN,5925,NaN,74.33372787104983,NaN,NaN,NaN
2006-04-04T21:00:00Z,586.8,589.85,582.35,588.4,NaN,NaN,NaN,NaN,6571,NaN,76.77121957786873,NaN,NaN,NaN
2006-04-05T21:00:00Z,588.4,597.15,586.95,595.4,NaN,NaN,NaN,NaN,6881,NaN,85.05211001907065,NaN,NaN,NaN
2006-04-06T21:00:00Z,595.4,598.55,585.35,588.85,NaN,NaN,NaN,NaN,6920,NaN,58.86908117556623,NaN,NaN,NaN
2006-04-09T21:00:00Z,588.85,599.8,588.85,599.7,NaN,NaN,NaN,NaN,5990,NaN,75.51623902735028,NaN,NaN,NaN
2006-04-10T21:00:00Z,599.7,604.2,593.05,593.5,NaN,NaN,NaN,NaN,7083,NaN,57.717792857491496,NaN,NaN,NaN
2006-04-11T21:00:00Z,593.5,600.25,593.1,598.35,NaN,NaN,NaN,NaN,6074,NaN,66.06094661992198,NaN,NaN,NaN
2006-04-12T21:00:00Z,598.35,598.75,590.85,596.5,NaN,NaN,NaN,NaN,6442,NaN,60.036001639655375,NaN,NaN,NaN
2006-04-13T21:00:00Z,596.5,599.2,596.5,596.65,NaN,NaN,NaN,NaN,116,4822.15,60.4261901017656,NaN,NaN,NaN
2006-04-16T21:00:00Z,596.65,615.8,596.65,613.5,602.4875,580.5071428571429,558.5267857142858,NaN,3633,4852.75,83.92847225429297,NaN,NaN,NaN
2006-04-17T21:00:00Z,613.5,622.1,612.65,620.9,606.1253942486086,584.1792207792208,562.2330473098331,NaN,5804,4915.65,88.0753296849805,NaN,NaN,NaN
2006-04-18T21:00:00Z,620.9,642.5,620.9,639.9,612.4601494671068,589.244746162928,566.0293428587491,NaN,7012,5073.9,93.66830256573446,NaN,NaN,NaN
2006-04-19T21:00:00Z,639.9,645.75,607.1,612.6,617.6189303945205,591.3679510572073,565.1169717198941,NaN,6255,5179.6,49.336657975277575,NaN,NaN,NaN
2006-04-20T21:00:00Z,612.6,634.2,610.75,633.85,622.743388208755,595.2299555065521,567.7165228043491,NaN,3216,5145.8,66.02506416654364,NaN,NaN,NaN
2006-04-23T21:00:00Z,633.85,640.85,618.95,621,626.1223846357601,597.5726868241383,569.0229890125164,NaN,4946,5190.25,52.16959031236606,NaN,21.8229671428835,NaN
2006-04-24T21:00:00Z,621,635.1,619.5,630.1,629.3913322581207,600.5297152946712,571.6680983312217,NaN,3700,5174.65,60.07971281494541,NaN,21.729186092192208,NaN
2006-04-25T21:00:00Z,630.1,641.45,628.4,638.75,632.8897551681378,604.0042866315192,575.1188180949007,NaN,3840,5175.3,66.99713395744546,NaN,22.09811334772246,NaN
2006-04-26T21:00:00Z,638.75,643.75,626.75,633.6,636.0262046349571,606.6948060286538,577.3634074223505,NaN,4119,5121.65,58.89566539685593,NaN,21.72450235592737,NaN
2006-04-27T21:00:00Z,633.6,655.8,633.6,654.95,641.3948786121387,611.0816418442307,580.7684050763228,NaN,4872,5153.9,75.363032424517,NaN,22.88734841812868,NaN
2006-04-30T21:00:00Z,654.95,661.8,651.1,655.15,645.104034096226,615.0878562220279,585.0716783478298,NaN,3626,5151.25,75.48569918804405,NaN,23.553540080330436,NaN
2006-05-01T21:00:00Z,655.15,669.6,653.05,668.6,650.312646921859,619.9525965654799,589.5925462091008,NaN,5805,5145.25,83.05206663291958,NaN,24.88000317658168,NaN
2006-05-02T21:00:00Z,668.6,677.65,658.35,667.2,655.2300058751263,624.2478150595272,593.2656242439281,NaN,5501,5091.75,79.64055630752914,NaN,25.52404117875483,NaN
2006-05-03T21:00:00Z,667.2,680.2,661.05,679.3,660.8111932551192,629.2525591450247,597.6939250349303,NaN,6024,5048.9,86.18163094835563,3.267143585890935,26.70299925819245,23.435855672301514
2006-05-04T21:00:00Z,679.3,685.3,675.2,683.55,665.3266749985972,634.1886901318406,603.050705265084,NaN,5782,4992,87.98884742695819,3.3804418768325277,27.661408018342172,24.280966141509644
2006-05-07T21:00:00Z,683.55,686.25,671.65,678.9,669.4728640622207,638.2533546653096,607.0338452683986,NaN,5286,4956.8,73.89113935484795,2.7561296313071857,27.726128180643627,24.96999854933644
2006-05-08T21:00:00Z,678.9,700.7,678.3,700.6,676.0540976062141,643.9212315139179,611.7883654216216,NaN,4930,4849.15,86.92552642234979,3.3775385356106042,29.1919217188497,25.814383183239094
2006-05-09T21:00:00Z,700.6,708.9,693.9,708.2,681.974628390597,649.7647559217435,617.55488345289,NaN,5661,4828.5,89.39731419864314,3.8396388880469274,30.613931793297752,26.774292905250825
2006-05-10T21:00:00Z,708.2,726.45,704.25,714.25,688.6816912844757,655.6270508379486,622.5724103914214,NaN,5938,4803.3,91.16930809058051,4.0699949698108,31.861786617514326,27.791791647703526
2006-05-11T21:00:00Z,714.25,730.45,708.5,715.05,694.861532788767,661.0291371254078,627.1967414620486,NaN,5584,5076.7,91.42206465646532,3.798703509044156,32.54017103400872,28.741467524964566
2006-05-14T21:00:00Z,715.05,720.35,676.6,677.4,699.4262265899337,662.5173973867344,625.6085681835351,NaN,5442,5167.15,32.696717239453776,0.764763446323407,29.697421832868827,28.93265838654542
2006-05-15T21:00:00Z,677.4,693.2,674.7,690.2,702.1674063892557,665.033997624304,627.9005888593523,NaN,5393,5146.6,47.874505325205625,-0.6238489982574649,28.152847138723587,28.77669613698105
2006-05-16T21:00:00Z,690.2,716.5,685.1,687.15,705.7739802138234,667.0445432948218,628.3151063758202,NaN,5937,5092.85,44.67374466164681,-1.9184967016140888,26.37857525996344,28.29707196157753
2006-05-17T21:00:00Z,687.15,694.9,678.6,682.65,707.094827766636,668.4632211771107,629.8316145875854,NaN,5607,5060.45,39.48108993618821,-3.1745445241377404,24.328891306405353,27.503435830543093
2006-05-18T21:00:00Z,682.65,689.3,650.9,658.45,708.4592203328519,667.5529283428278,626.6466363528037,NaN,5745,5186.9,21.533789326322236,-5.590527134875138,20.515276911949172,26.10580404682431
2006-05-21T21:00:00Z,658.45,661.45,636.5,655.85,708.1206133757539,666.4890257662071,624.8574381566602,NaN,4008,5140,20.21726432373606,-7.215681117867614,17.086202649489792,24.301883767357406
2006-05-22T21:00:00Z,655.85,674.7,651.45,666.3,708.6120440909255,666.4718416056428,624.3316391203601,NaN,4743,5192.15,39.90612343150631,-7.410699270987639,15.038509678622859,22.449208949610497
2006-05-23T21:00:00Z,666.3,670.75,636.1,640.6,707.9658821815894,664.1198560051298,620.2738298286702,NaN,5448,5272.55,22.05707389001877,-8.989230882779545,11.212670346136065,20.20190122891561
2006-05-24T21:00:00Z,640.6,652.2,638.6,651.25,706.1651321207722,662.9498690955726,619.7346060703729,NaN,4187,5275.95,37.50231537015341,-9.011912336578991,8.937010808191872,17.948923144770863
2006-05-25T21:00:00Z,651.25,655.55,640.7,653.75,704.861982145516,662.1135173596115,619.365052573707,NaN,3249,5194.8,41.152185984838226,-8.557802042864173,7.251670591190646,15.809472634054819
2006-05-28T21:00:00Z,653.75,654.6,649.95,649.95,702.2187809455298,661.0077430541922,619.7967051628547,NaN,1089,5067.95,36.79698589966804,-8.211199450906944,5.545473320421138,13.756672771328082
2006-05-29T21:00:00Z,649.95,665.35,648.55,652.75,701.3056466557344,660.2570391401748,619.2084316246152,NaN,4163,4985.85,42.74958969866923,-7.510238518545041,4.36887462314678,11.879113141691821
2006-05-30T21:00:00Z,652.75,660,638.8,645.1,700.2444669820773,658.8791264910681,617.5137860000589,NaN,4304,4926,31.829220328323615,-7.273695407982521,2.78699388171367,10.06068928969619
2006-05-31T21:00:00Z,645.1,645.8,621,629.3,698.2428202214126,656.19011499188,614.1374097623475,NaN,4290,4839.3,18.6850348650611,-7.844176108542108,0.25546915401855586,8.099645262560664
2006-06-01T21:00:00Z,629.3,639.2,619.3,638.15,696.7324428519133,654.5501045380728,612.3677662242322,NaN,4490,4774.7,37.85221595764399,-7.299594281095136,-1.0248475888082567,6.27474669228688
2006-06-04T21:00:00Z,638.15,645.85,635.35,636.95,694.2487505716026,652.9500950346116,611.6514394976207,NaN,5236,4772.2,36.30506839594483,-6.709391012163028,-2.1119920729169053,4.597398939246123
2006-06-05T21:00:00Z,636.95,639.35,625.85,630.75,691.7103860407207,650.9319045769197,610.1534231131187,NaN,4206,4736,28.328541650267212,-6.425328797965657,-3.4342620582109475,2.9910667397547086
2006-06-06T21:00:00Z,630.75,631.45,616.95,626.85,689.1328609661876,648.7426405244724,608.3524200827572,NaN,5444,4725.15,23.92064754376655,-6.186615625775432,-4.742202792464582,1.4444128333108504
2006-06-07T21:00:00Z,626.85,627.95,607.95,612.9,686.0939524126258,645.4842186586113,604.8744849045969,NaN,6027,4729.6,13.73102320350597,-6.616107066432074,-6.825720999729242,-0.20961393329716804
2006-06-08T21:00:00Z,612.9,618,601.45,607.95,682.5211681566734,642.0720169623739,601.6228657680745,NaN,5650,4732.9,11.42788133134853,-6.852463141462086,-8.775192860124776,-1.9227297186626895
2006-06-11T21:00:00Z,607.95,612.05,602.85,604.6,678.1741853889368,638.6654699657945,599.1567545426522,NaN,3656,4643.6,9.925595092014348,-6.837649123239877,-10.469791122712536,-3.632141999472659
2006-06-12T21:00:00Z,604.6,605.45,561.45,562.95,674.1238791597756,631.7822454234496,589.4406116871236,NaN,5193,4633.6,3.1220475899124125,-9.09481527060506,-15.000661087728986,-5.905845817123925
2006-06-13T21:00:00Z,562.95,571.5,542.25,559.75,668.6931535104595,625.2338594758633,581.774565441267,NaN,4086,4541.05,2.9172053229745387,-10.183172093472326,-18.63481093396433,-8.451638840492006
