time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2012-12-10T14:30:00Z,37,37,34.91,35,NaN,NaN,NaN,NaN,749378,NaN,NaN,NaN,NaN,NaN
2012-12-11T14:30:00Z,35.05,35.69,34.95,35.32001,NaN,NaN,NaN,NaN,1472086,NaN,NaN,NaN,NaN,NaN
2012-12-12T14:30:00Z,35.25,35.25,33.09,33.36,NaN,NaN,NaN,NaN,2530442,NaN,NaN,NaN,NaN,NaN
2012-12-13T14:30:00Z,33.5,34.24001,32.61,33.8,NaN,NaN,NaN,NaN,4253305,NaN,NaN,NaN,NaN,NaN
2012-12-14T14:30:00Z,33.89999,34.08,32.64999,33,NaN,NaN,NaN,NaN,4006673,NaN,21.591070505281238,NaN,NaN,NaN
2012-12-17T14:30:00Z,33.5,37.07001,32.50999,33.39999,NaN,NaN,NaN,NaN,5516965,NaN,31.907760020131605,NaN,NaN,NaN
2012-12-18T14:30:00Z,33.39999,34.67999,32.95,34.42999,NaN,NaN,NaN,NaN,3740536,NaN,53.09655993592147,NaN,NaN,NaN
2012-12-19T14:30:00Z,34.8,34.82001,33.73,34.25,NaN,NaN,NaN,NaN,1480328,NaN,49.50712308260926,NaN,NaN,NaN
2012-12-20T14:30:00Z,34.5,34.5,33.85001,34.32001,NaN,NaN,NaN,NaN,1010326,NaN,51.21743378331604,NaN,NaN,NaN
2012-12-21T14:30:00Z,34.28999,35.35001,34.2,35.35001,NaN,NaN,NaN,NaN,1276538,NaN,70.69143884829622,NaN,NaN,NaN
2012-12-24T14:30:00Z,35.60001,35.60001,34.60001,35.25,NaN,NaN,NaN,NaN,286712,NaN,67.21753223666575,NaN,NaN,NaN
2012-12-26T14:30:00Z,35.27,35.50999,34.85001,34.89999,NaN,NaN,NaN,NaN,559872,NaN,54.67897787032277,NaN,NaN,NaN
2012-12-27T14:30:00Z,35.37,35.37,33.2,34.97,NaN,NaN,NaN,NaN,915775,NaN,56.82679619313231,NaN,NaN,NaN
2012-12-28T14:30:00Z,34.67,34.96001,34.36,34.52,NaN,NaN,NaN,NaN,1085137,NaN,40.41297113320415,NaN,NaN,NaN
2012-12-31T14:30:00Z,34.03999,35.05,34,34.16,NaN,NaN,NaN,NaN,5740949,NaN,30.89451129512757,NaN,NaN,NaN
2013-01-02T14:30:00Z,34.92,35.39999,34.10001,35.12,NaN,NaN,NaN,NaN,13767988,NaN,62.39032964111739,NaN,NaN,NaN
2013-01-03T14:30:00Z,35,35,34.16,34.83,NaN,NaN,NaN,NaN,16739207,NaN,52.71360140888735,NaN,NaN,NaN
2013-01-04T14:30:00Z,34.62,34.89,34.25,34.39079,NaN,NaN,NaN,NaN,21372640,NaN,40.141280792539405,NaN,NaN,NaN
2013-01-07T14:30:00Z,34.14999,35.45,34.14999,34.46001,NaN,NaN,NaN,NaN,17897120,NaN,42.99808400228548,NaN,NaN,NaN
2013-01-08T14:30:00Z,34.28999,34.64,33.36,33.71001,NaN,NaN,NaN,NaN,17863392,6113268.45,25.450492850931752,NaN,NaN,NaN
2013-01-09T14:30:00Z,33.61,33.95,33.61,33.89999,37.46730214285715,34.40194285714286,31.336583571428577,NaN,18800672,7015833.15,34.48116226748229,NaN,NaN,NaN
2013-01-10T14:30:00Z,33.66,34,33.33,34,37.35657810760668,34.3654025974026,31.37422708719852,NaN,15660777,7725267.7,39.615396383131035,NaN,NaN,NaN
2013-01-11T14:30:00Z,33.59,33.89999,33.35001,33.85001,37.23692909177248,34.31854872491145,31.400168358050422,NaN,11191445,8158317.85,34.24865552356174,NaN,NaN,NaN
2013-01-14T14:30:00Z,34.00999,34.25,33.8,34.09,37.12539572701659,34.29777156810132,31.47014740918605,NaN,11584902,8524897.7,48.99090654957822,NaN,NaN,NaN
2013-01-15T14:30:00Z,33.71001,34.72,33.71001,34.60001,37.12643639291184,34.32524778918302,31.524059185454192,NaN,13042598,8976693.95,68.80762921392135,NaN,NaN,NaN
2013-01-16T14:30:00Z,34.47,35.53999,34.45,35.53999,37.220262212332365,34.43567889925729,31.651095586182215,NaN,16512684,9526479.9,84.04230191890693,NaN,0.048765992492420196,NaN
2013-01-17T14:30:00Z,35.75,36.7,35.75,36.42,37.392342620002374,34.61607172659754,31.839800833192708,NaN,14426262,10060766.2,90.08633397113873,NaN,0.20203246921175833,NaN
2013-01-18T14:30:00Z,36.42999,37.32001,36.03999,37.32001,37.64309681443526,34.86188429690685,32.08067177937844,NaN,17844112,10878955.4,93.4627198525944,NaN,0.3916063473341751,NaN
2013-01-22T14:30:00Z,36.98,37.25,35.92999,36.42,37.80123571950948,35.00353117900623,32.205826638502984,NaN,15809672,11618922.7,64.27507191709176,NaN,0.4638744701100421,NaN
2013-01-23T14:30:00Z,36.91,37.84,36.5,37.8,38.07437898918625,35.25775561727839,32.44113224537053,NaN,10981871,12104189.35,78.19598347767129,NaN,0.6252939455599673,NaN
2013-01-24T14:30:00Z,37.78999,38.52,37.23,37.46001,38.27867329631251,35.457960561162174,32.63724782601184,NaN,11327543,12656230.9,69.32246057886837,NaN,0.7175146292251782,NaN
2013-01-25T14:30:00Z,37.52,37.84,36.64,37.60001,38.467656837996245,35.65269232832925,32.83772781866226,NaN,8935316,13075003.1,71.12168019957475,NaN,0.7927585878890895,NaN
2013-01-28T14:30:00Z,37.64999,37.87,36.71001,36.89,38.57037806742805,35.76517484393568,32.95997162044331,NaN,7140027,13386215.7,50.92533728035246,NaN,0.7860371470942695,NaN
2013-01-29T14:30:00Z,36.71001,37.46001,36.25,37.31,38.7068795406702,35.905613494486985,33.10434744830377,NaN,8839043,13773911,59.90541359633056,0.2682952867601335,0.8053176462197627,0.5370223594596292
2013-01-30T14:30:00Z,36.81,37.52499,36.81,36.92999,38.74321712771677,35.998738631351806,33.25426013498684,NaN,10842449,14028986,49.07249836598797,0.19512759504828903,0.7809318532699905,0.5858042582217015
2013-01-31T14:30:00Z,36.84,36.92999,36.27,36.69,38.746082832399004,36.061580573956185,33.377078315513366,NaN,10720871,13876630.15,42.587650238966766,0.11838232566993123,0.7337821653091154,0.6153998396391842
2013-02-01T14:30:00Z,36.84,37.2,36.52,37.17999,38.792780118563726,36.16325415814199,33.53372819772025,NaN,9528043,13516071.95,57.77711195635816,0.08973361472289176,0.727566858042799,0.6378332433199072
2013-02-04T14:30:00Z,36.64,37.3,36.55,37.28,38.84944408875584,36.264776507401805,33.68010892604777,NaN,6347914,12764835.65,60.612974600966375,0.06764057398820833,0.7223839608051676,0.6547433868169593
2013-02-05T14:30:00Z,37.42,37.73,37.17999,37.2,38.870314640486,36.34979682491073,33.829279009335465,NaN,7284676,12234213.45,56.56123578378052,0.039172669826309514,0.7037092240998462,0.6645365542735366
2013-02-06T14:30:00Z,36.96001,37.28,36.86,37.14,38.86712663488231,36.42163347719158,33.97614031950084,NaN,5738898,11627988.75,53.01724181150032,0.009388530185005628,0.6762722170047937,0.666883686819788
2013-02-07T14:30:00Z,37.57001,37.57001,35.8,36.42,38.9401700103991,36.42148497926507,33.90279994813103,NaN,9874219,11181666.1,26.4752308801517,-0.061800323018167846,0.5896332830470783,0.6514336060652461
2013-02-08T14:30:00Z,36.37,36.42,35.825,36.25,38.86839308439459,36.40589543569551,33.943397786996435,NaN,13859012,11091577.85,22.870681631985462,-0.1199684406836179,0.5014730552107238,0.6214414958943417
2013-02-11T14:30:00Z,36.13,36.17999,35.75,35.85001,38.75416768056214,36.35536039608683,33.95655311161152,NaN,6032059,10833608.55,16.025756567534202,-0.18133013687929367,0.39477882479522464,0.5761089616745183
2013-02-12T14:30:00Z,35.77,35.89999,35.2,35.42,38.6299049275446,36.27032763280621,33.910750338067814,NaN,7473992,10628063.05,11.214661666291292,-0.2429793429243865,0.2723847830190351,0.5153641259434216
2013-02-13T14:30:00Z,35.42,35.57001,35.14999,35.27,38.47160737113312,36.179388757096554,33.88717014305999,NaN,4860055,10218935.9,9.840621716434612,-0.2831536182039661,0.16142210318846395,0.44457572139243007
2013-02-14T14:30:00Z,35.05,36.73,35.00999,36.57001,38.58225191159446,36.21489977917869,33.84754764676291,NaN,7570051,9771804.25,62.679561376195934,-0.21458020593903865,0.17635046396863174,0.3909306699076704
2013-02-15T14:30:00Z,36.92999,37.81,36.92999,37.58,38.72647694917313,36.33899979925335,33.95152264933357,NaN,13296887,9715335.5,76.77761430829642,-0.09945990866308613,0.26660578407881275,0.3660656927418989
2013-02-19T14:30:00Z,37.53999,38.33,37.11,38.19,38.91177459231842,36.50727254477577,34.102770497233124,NaN,8292613,9237760.55,82.19419778194658,0.013500540064370237,0.38294136782236166,0.3694408277579914
2013-02-20T14:30:00Z,38.16,39.13,37.61,38.61,39.151288679057565,36.6984295861598,34.24557049326203,NaN,8096328,8852093.35,85.33451326196267,0.10702953759721906,0.5032277497545152,0.39619821215729617
2013-02-21T14:30:00Z,38.49001,39.02499,38.19,38.78,39.313182753381234,36.88766326014527,34.4621437669093,NaN,7261137,8666056.65,86.60907447283276,0.16727797545059253,0.6052956814705368,0.4380177060199443
2013-02-22T14:30:00Z,38.78999,38.85001,38.14,38.46001,39.41669493784597,37.03060387285933,34.644512807872694,NaN,4490836,8324221.3,71.10075761123184,0.1718572031434326,0.652839209949235,0.48098200680580244
2013-02-25T14:30:00Z,38.53999,38.61,37.37,37.37,39.466782890032555,37.06145806623576,34.65613324243896,NaN,4665672,8110739.1,39.21137333582669,0.09177142289502216,0.5956962854245802,0.503924862529558
2013-02-26T14:30:00Z,37.60001,37.60001,36.96001,37.09,39.42340976253162,37.06405278748705,34.70469581244248,NaN,4462938,7976884.65,33.98995196825797,0.014301265071623326,0.5218014438690872,0.5075001787974639
2013-02-27T14:30:00Z,36.97,36.98,36.39999,36.73,39.354620638017686,37.033684352260956,34.712748066504226,NaN,12238465,8146855.75,27.672898592301138,-0.06260636618370058,0.42924222106783816,0.49184858725153874
2013-02-28T14:30:00Z,36.66,37.14,36.5,36.92,39.30233634996225,37.02334941114632,34.74436247233039,NaN,10322500,8120858.3,36.03807933111413,-0.09988738389764629,0.3669893573794809,0.4668767412771272
2013-03-01T14:30:00Z,36.8,38.07001,36.55099,37.81,39.428078995152525,37.09486310104211,34.76164720693169,NaN,8929379,8031283.7,62.86363770377236,-0.06547684716100644,0.3850306823258691,0.45050752948687556
2013-03-04T14:30:00Z,37.53,38.25,37.53,38.24001,39.498220597069846,37.19896736458374,34.89971413209763,NaN,5420719,7825917.5,70.7629331895163,-0.017141542387598352,0.4290806015023776,0.44622214388997594
2013-03-05T14:30:00Z,38.45,38.57001,37.28999,37.50999,39.55415213294168,37.22724214962158,34.90033216630148,NaN,6650309,7841037.25,47.76482437380581,-0.03660361483878766,0.4004676253414914,0.43707124018027904
2013-03-06T14:30:00Z,37.56,37.86,37.37,37.74001,39.542462154766035,37.27385740874689,35.00525266272775,NaN,5489699,7751288.4,54.04012726347262,-0.03618859886956777,0.3918354915933193,0.4280240904628871
2013-03-07T14:30:00Z,37.64999,38.00999,37.44,37.49001,39.515153950047875,37.293507644315355,35.071861338582835,NaN,4442422,7686464.6,46.02707215782954,-0.05388803863325181,0.3606640421713223,0.4145520808045741
2013-03-08T14:30:00Z,37.64,37.64999,37.16,37.34,39.46608677518346,37.29773422210487,35.12938166902628,NaN,4114898,7398498.55,41.14586838950921,-0.07550948449004263,0.32016522519202084,0.3956747096820635
2013-03-11T13:30:00Z,37.25,38.14999,37.08,37.67,39.51131602086282,37.33157656554988,35.15183711023694,NaN,4614352,6936265.55,55.10955183309565,-0.06765051766627833,0.3111115625992156,0.3787620802654939
2013-03-12T13:30:00Z,37.7,38.3,37.05,37.17,39.52675869668538,37.316887786863525,35.10701687704167,NaN,6524031,6960864.15,37.25351436371613,-0.09454025108667996,0.26058676640714395,0.3551270174938239
2013-03-13T13:30:00Z,37.2,37.5899,37.03999,37.17,39.46709224200064,37.30353435169411,35.13997646138758,NaN,3710541,6772691.6,37.25351436371613,-0.10967588410228135,0.21803216236597223,0.3277080464682536
2013-03-14T13:30:00Z,37.42999,37.59,36.86,37.56,39.46559502044675,37.32684941063101,35.18810380081528,NaN,9864531,7022915.4,56.705471366396644,-0.09151197739187822,0.2133180747284058,0.304830052120284
2013-03-15T13:30:00Z,37.44,38.53999,37.28,38.5,39.60539897355833,37.43349946421001,35.26159995486169,NaN,12208852,7254855.45,78.31225881022617,-0.018120456897528947,0.28217948099837287,0.3002999378959018
2013-03-18T13:30:00Z,38.05,38.49001,37.99001,38.16,39.622662476366806,37.49954496746364,35.37642745856048,NaN,5179094,6848965.8,63.12023616428805,0.0043940477019066004,0.3057924975232851,0.3013984498213785
2013-03-19T13:30:00Z,38.25,38.39999,37.84,38.36,39.65978375595698,37.57776815223968,35.495752548522375,NaN,5108398,6689755.05,67.99052010050619,0.02829110039345345,0.3367623253131953,0.3084712249197418
2013-03-20T13:30:00Z,38.5,39.19,38.41,39.06,39.78431707700493,37.712516502036074,35.64071592706722,NaN,7073266,6638601.95,80.19549556024668,0.0836463352229661,0.4130291439484495,0.32938280872548337
2013-03-21T13:30:00Z,38.82001,38.97,38.48,38.49001,39.81848399099881,37.78319772912371,35.747911467248606,NaN,4738156,6512452.9,56.71664778794691,0.07457869450065036,0.4226061768512963,0.34802748235064596
2013-03-22T13:30:00Z,38.57001,38.97,38.3,38.97,39.901242427396106,37.891088844657915,35.880935261919724,NaN,3323330,6454077.6,67.4248565832373,0.09244467489597152,0.46358332597061036,0.37113865107463884
2013-03-25T13:30:00Z,39.12,39.52,38.92999,39.32001,39.99863810857388,38.020990767870835,36.04334342716779,NaN,6064941,6524041.05,73.74110718062484,0.11774984294567548,0.5183259547567332,0.4005761118110577
2013-03-26T13:30:00Z,39.57001,40.52,39.57001,40.21001,40.232036531201494,38.219992516246215,36.207948501290936,NaN,7249496,6663368.95,84.15645341579112,0.18058373554663776,0.6263057812443549,0.4457220456977171
2013-03-27T13:30:00Z,40.22,40.28999,39.66,40.14999,40.379178156718034,38.3954468329511,36.41171550918417,NaN,4275285,6265209.95,81.25837485237858,0.2026064053241871,0.698980052352951,0.4963736470287639
2013-03-28T13:30:00Z,40.25999,40.8,39.77499,40.78,40.61131482098899,38.61222439359191,36.61313396619483,NaN,7264746,6112322.25,87.35350605472202,0.2414692481236309,0.7982102071833026,0.5567409590596717
2013-04-01T13:30:00Z,39.96001,41.14,39.96001,41.12,40.87052713931453,38.84020399417446,36.809880849034386,NaN,5739918,5952849.2,89.75176063476385,0.26979181274304165,0.8939807249884737,0.624188912245432
2013-04-02T13:30:00Z,41.22,41.22,40.52,40.71001,41.01882744895001,39.01018635834042,37.001545267730826,NaN,5510629,5957344.7,68.78053639320635,0.24154569975902773,0.9261210369442168,0.684575337185189
2013-04-03T13:30:00Z,40.75,41.45,40.35001,40.57001,41.18283609387706,39.1519885075822,37.12114092128735,NaN,4122422,5830950.35,62.16699342191734,0.1960037430324162,0.9295800159757093,0.7335762729432931
2013-04-04T13:30:00Z,40.77,41.78,40.62399,41.60001,41.438318260074155,39.37453591598382,37.310753571893486,NaN,20688368,6590883.8,80.53084229340513,0.21622840563905688,1.0038617799921141,0.7876333743530572
2013-04-05T13:30:00Z,41.31,41.5,41.09,41.31,41.5706381192921,39.550487196348925,37.53033627340575,NaN,14091703,7073347.85,68.1180485969399,0.19188131820820842,1.0274850221133178,0.8356037039051094
2013-04-08T13:30:00Z,41.27,41.87,41.07001,41.77,41.76192756182152,39.75226108758993,37.742594613358335,NaN,16449215,7690063.7,75.9559325415043,0.18830038560902107,1.0709791859163857,0.8826788003073647
2013-04-09T13:30:00Z,41.96001,43.56,41.8,42.55,42.11235477370059,40.00660098871812,37.90084720373565,NaN,8674668,7893079.5,84.5456665973107,0.21791547270870737,1.1550731411932489,0.9371576684845415
2013-04-10T13:30:00Z,42.64999,43.77,42.5,43.62,42.476643031718396,40.335091807925565,38.193540584132734,NaN,7815594,7957657.65,90.65317270498488,0.2847951591045472,1.2931516173652255,1.0083564582606783
2013-04-11T13:30:00Z,43.42,43.705,43.11,43.2,42.69886060129347,40.59553800720506,38.49221541311665,NaN,6494383,8096849.75,75.11664201637626,0.27578820586559805,1.3530917155926758,1.0773035097270778
2013-04-12T13:30:00Z,42.97,43.28999,42.62,43.09,42.897256297456764,40.822307279277325,38.74735826109789,NaN,4202266,7813736.5,70.87488729772656,0.23884403512022567,1.37585855362736,1.1370145185071343
2013-04-15T13:30:00Z,42.87,43.03,41.41,41.44,43.03460308505504,40.878461162979384,38.72231924090373,NaN,7153137,7560950.75,33.28431223862677,0.08750245600508211,1.246392588513487,1.158890132508405
2013-04-16T13:30:00Z,41.67,42.53,41.13,42.45,43.22479682719617,41.02132832998126,38.817859832766345,NaN,6999109,7651951.5,53.439290821650715,0.04194792318499396,1.2113250364896473,1.1693771133046533
2013-04-17T13:30:00Z,42.14,42.42999,41.42,42.24001,43.34101614148634,41.132117572710236,38.92321900393413,NaN,5046270,7648845.1,49.30973783067786,-0.012865814050330382,1.1532948457417405,1.1661606597920708
2013-04-18T13:30:00Z,42.37,42.64,41.89,42.32001,43.424177858873996,41.24010779337294,39.05603772787189,NaN,5008973,7545630.45,51.224327593813726,-0.05207380642804749,1.1010684017570114,1.1531422081850589
2013-04-19T13:30:00Z,42.50999,42.58,42.2,42.39,43.46542446328376,41.344643448520856,39.22386243375795,NaN,6493328,7633389.05,53.28265334300655,-0.07996520059048717,1.05318570744695,1.1331509080374371
2013-04-22T13:30:00Z,43,44.83,42.88,44.2,43.88544133089705,41.60422131683714,39.32300130277723,NaN,8531645,7893804.8,80.97128831083066,0.011924172826632162,1.1480561240707274,1.1361319512440953
2013-04-23T13:30:00Z,44.61,46.32001,44.39999,45.14,44.325390160731516,41.92565574257922,39.52592132442692,NaN,9380305,8059573,86.50832375387245,0.11852427290576228,1.2842872923762982,1.165763019470536
