time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2011-08-18T00:00:00Z,10.9,10.9,10.9,10.9,NaN,NaN,NaN,NaN,0.48990826,NaN,NaN,NaN,NaN,NaN
2011-08-19T00:00:00Z,11.85,11.85,11.15,11.69,NaN,NaN,NaN,NaN,1.92657814,NaN,NaN,NaN,NaN,NaN
2011-08-20T00:00:00Z,11.7,11.7,11.7,11.7,NaN,NaN,NaN,NaN,0.08547009,NaN,NaN,NaN,NaN,NaN
2011-08-21T00:00:00Z,11.7,11.7,11.7,11.7,NaN,NaN,NaN,NaN,0.08547009,NaN,NaN,NaN,NaN,NaN
2011-08-22T00:00:00Z,11.7,11.7,11.7,11.7,NaN,NaN,NaN,NaN,0.02863249,NaN,100,NaN,NaN,NaN
2011-08-24T00:00:00Z,11.5,11.5,10.5,10.5,NaN,NaN,NaN,NaN,2.35652174,NaN,33.333333333333314,NaN,NaN,NaN
2011-08-25T00:00:00Z,10,10,10,10,NaN,NaN,NaN,NaN,1.1,NaN,24.32432432432431,NaN,NaN,NaN
2011-08-30T00:00:00Z,8,8,8,8,NaN,NaN,NaN,NaN,1,NaN,9.963099630996311,NaN,NaN,NaN
2011-09-01T00:00:00Z,8,8.31,5.25,8.22,NaN,NaN,NaN,NaN,164.48,NaN,17.138329182703202,NaN,NaN,NaN
2011-09-02T00:00:00Z,8.12,8.88,8,8.88,NaN,NaN,NaN,NaN,79.76,NaN,37.16738197424894,NaN,NaN,NaN
2011-09-04T00:00:00Z,8.89,8.89,8.89,8.89,NaN,NaN,NaN,NaN,0.20022497,NaN,37.47271312237809,NaN,NaN,NaN
2011-09-06T00:00:00Z,8,8,8,8,NaN,NaN,NaN,NaN,21,NaN,23.767251654433153,NaN,NaN,NaN
2011-09-07T00:00:00Z,8.5,8.5,8.5,8.5,NaN,NaN,NaN,NaN,3,NaN,40.161098434692754,NaN,NaN,NaN
