time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2003-05-21T07:00:00Z,25.75,25.85,25,25.85,30.418017083445825,27.76370000345559,25.109382923465354,32.84659999999975,6177001,5704817.95,14.552073774324,-0.33829189757233297,-0.6772392168388102,-0.3389473192664772
2003-05-22T07:00:00Z,25.85,26.469999,25.85,26.23,30.218622223262017,27.624272730414173,25.02992323756633,32.78225000999975,4701676,5507215.85,35.33292409761755,-0.29454875941701475,-0.7071332685377456,-0.41258450912073086
2003-05-23T07:00:00Z,26.459999,26.59,25.25,25.51,30.04644658793724,27.43206611855834,24.817685649179438,32.69605000999975,4020574,5242104.9,21.886136840747923,-0.29387793891379727,-0.7799319327629775,-0.4860539938491802
2003-05-26T07:00:00Z,25.51,26.200001,25.440001,25.639999,29.840465658703934,27.269150925962126,24.69783619322032,32.61099999499975,2338587,5050125.5,28.44218695100969,-0.26532442048918103,-0.8177095194606565,-0.5523850989714755
2003-05-27T07:00:00Z,25.709999,26.23,24.99,26.15,29.7491382495898,27.16740993269284,24.58568161579588,32.518949989999754,5625537,5075871.5,50.27321829886235,-0.19593582189338443,-0.797304876338206,-0.6013690544448216
2003-05-28T07:00:00Z,26.5,26.76,26.17,26.32,29.614518682176747,27.090372666084402,24.566226649992057,32.42379999999975,7727747,5185194.75,56.21069449818799,-0.12584154329470498,-0.7586709835632028,-0.6328294402684979
2003-05-29T07:00:00Z,26.379999,26.860001,26,26.17,29.502793974753423,27.006702423713094,24.510610872672764,32.335899999999754,2452803,5066112.7,49.287180451523,-0.07911425014031326,-0.7317222529438894,-0.6526080028035761
2003-05-30T07:00:00Z,26.200001,26.950001,25.99,26.75,29.463453138349013,26.983365839739175,24.503278541129337,32.24739999499975,4500825,4982638.1,68.98324495373986,-0.0027152407228774322,-0.6560020537071729,-0.6532868129842955
2003-06-02T07:00:00Z,27.299999,27.42,26.82,27.26,29.442288017486543,27.008514399762888,24.574740782039232,32.16619999499975,5689346,5053523.95,78.68772745217802,0.0838154154101296,-0.5485175437216334,-0.632332959131763
2003-06-03T07:00:00Z,26.9,27.09,26.450001,26.75,29.389678333763683,26.985013090693535,24.580347847623386,32.07379999499975,4468869,5062220.05,55.5244871231795,0.10687526206237175,-0.4987388815537983,-0.60561414361617
