time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2011-06-23T13:30:00Z,19,19.5,18.25,19.5,NaN,NaN,NaN,NaN,5097542,NaN,NaN,NaN,NaN,NaN
2011-06-24T13:30:00Z,19.375,19.574995,18.42,18.625,NaN,NaN,NaN,NaN,1675312,NaN,NaN,NaN,NaN,NaN
2011-06-27T13:30:00Z,18.345,18.975,18.295,18.824995,NaN,NaN,NaN,NaN,895100,NaN,NaN,NaN,NaN,NaN
2011-06-28T13:30:00Z,19.17,19.995005,18.85,19.35,NaN,NaN,NaN,NaN,4151702,NaN,NaN,NaN,NaN,NaN
2011-06-29T13:30:00Z,19.5,20.485,19.35,20.035005,NaN,NaN,NaN,NaN,3695160,NaN,61.706867162216305,NaN,NaN,NaN
2011-06-30T13:30:00Z,20.335,21,20.0875,20.699995,NaN,NaN,NaN,NaN,3025792,NaN,72.41190859671204,NaN,NaN,NaN
2011-07-01T13:30:00Z,20.6,23.714995,20.5,21.1,NaN,NaN,NaN,NaN,8334164,NaN,77.46459043288162,NaN,NaN,NaN
2011-07-05T13:30:00Z,21.105005,21.5,20.824995,21.105005,NaN,NaN,NaN,NaN,11822946,NaN,77.53323690138971,NaN,NaN,NaN
2011-07-06T13:30:00Z,20.800005,21.125,20.504995,20.945,NaN,NaN,NaN,NaN,10982852,NaN,68.62297452901232,NaN,NaN,NaN
2011-07-07T13:30:00Z,21.095,21.629995,20.8525,20.89,NaN,NaN,NaN,NaN,16707602,NaN,65.18939283375653,NaN,NaN,NaN
2011-07-08T13:30:00Z,20.4,21.300005,20.26,20.705,NaN,NaN,NaN,NaN,16416852,NaN,53.2418463413579,NaN,NaN,NaN
2011-07-11T13:30:00Z,20.394995,20.394995,19.754995,20.050005,NaN,NaN,NaN,NaN,9495016,NaN,28.545142266196237,NaN,NaN,NaN
2011-07-12T13:30:00Z,19.93,20.495005,19.72,20.24,NaN,NaN,NaN,NaN,8011122,NaN,39.41436478107397,NaN,NaN,NaN
2011-07-13T13:30:00Z,20.26,20.620005,19.620005,19.980005,NaN,NaN,NaN,NaN,11642742,NaN,30.85172409109029,NaN,NaN,NaN
2011-07-14T13:30:00Z,19.985,20.01,19.105005,19.32,NaN,NaN,NaN,NaN,11532688,NaN,17.77873304573643,NaN,NaN,NaN
2011-07-15T13:30:00Z,19.5,19.735,19.050005,19.58,NaN,NaN,NaN,NaN,9938774,NaN,32.747014821968506,NaN,NaN,NaN
2011-07-18T13:30:00Z,19.365,19.795,18.875,19.56,NaN,NaN,NaN,NaN,8311406,NaN,32.14678073130396,NaN,NaN,NaN
2011-07-19T13:30:00Z,19.629995,19.97,19.565,19.870005,NaN,NaN,NaN,NaN,6422988,NaN,50.78871854962701,NaN,NaN,NaN
2011-07-20T13:30:00Z,19.894995,19.97,19.699995,19.765,NaN,NaN,NaN,NaN,5448966,NaN,45.18249025963947,NaN,NaN,NaN
2011-07-21T13:30:00Z,19.765,20.120005,19.555,20.050005,NaN,NaN,NaN,NaN,7249604,8042916.5,60.82982237919,NaN,NaN,NaN
2011-07-22T13:30:00Z,20.14,20.410005,19.955,20.285005,22.124735476190473,20.022858333333332,17.92098119047619,NaN,6645548,8120316.8,70.18594928434251,NaN,NaN,NaN
2011-07-25T13:30:00Z,20.625,21.06,20.324995,20.685,22.167875963976496,20.083053030303027,17.99823009662956,NaN,8899062,8481504.3,80.6663807354242,NaN,NaN,NaN
2011-07-26T13:30:00Z,20.695,21.86,20.635,21.525,22.330934769574885,20.214139118457297,18.09734346733971,NaN,11324110,9002954.8,90.25664041242456,NaN,NaN,NaN
2011-07-27T13:30:00Z,21.51,21.65,20.985,21.03,22.375554147713864,20.288308289506634,18.201062431299405,NaN,6998306,9145285,64.94469454717611,NaN,NaN,NaN
2011-07-28T13:30:00Z,21.214995,21.47,21.095,21.39,22.42345813680512,20.388462081369667,18.353466025934214,NaN,6654416,9293247.8,72.43962395169324,NaN,NaN,NaN
2011-07-29T13:30:00Z,21.175005,22.305,20.987,21.894995,22.604725386508356,20.52541961942697,18.446113852345583,NaN,10709546,9677435.5,80.31242569696867,NaN,0.49267207830186166,NaN
2011-08-01T13:30:00Z,22.519995,22.69,21.995005,22.485,22.769033604275187,20.703563290388153,18.63809297650112,NaN,11521570,9836805.8,86.37529913596552,NaN,0.5936174916334629,NaN
2011-08-02T13:30:00Z,22.265,22.449995,21.125,21.165,22.858340952539653,20.74551208217105,18.632683211802448,NaN,10995422,9795429.6,45.019126863371675,NaN,0.5606417614330503,NaN
2011-08-03T13:30:00Z,21.64,22.699995,19.51,20.714995,23.096740952324733,20.742737801973682,18.38873465162263,NaN,13413710,9916972.5,36.972532398747944,NaN,0.4925191607183912,NaN
2011-08-04T13:30:00Z,20.355005,20.355005,18.615,19.21,23.070305228319068,20.603398001794258,18.136490775269447,NaN,15377930,9850488.9,20.57430983345577,NaN,0.31347741758618497,NaN
2011-08-05T13:30:00Z,19.455,19.61,16.72,18.655,23.085349221698063,20.426270910722053,17.767192599746043,NaN,12348476,9647070.1,16.890781707608852,NaN,0.1253566511141031,NaN
2011-08-08T13:30:00Z,17.620005,18,14.74,16.165,22.99080246608811,20.038882646110956,17.086962826133803,NaN,16542860,9999462.3,8.155912824351347,NaN,-0.22209245824281965,NaN
