time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2014-04-07T13:30:00Z,2.448,3.458,2.4439,3.3,NaN,NaN,NaN,NaN,168544,NaN,NaN,NaN,NaN,NaN
2014-04-08T13:30:00Z,3.554,3.896,3.4931,3.629,NaN,NaN,NaN,NaN,136778,NaN,NaN,NaN,NaN,NaN
2014-04-09T13:30:00Z,3.72,3.72,3.1,3.2985,NaN,NaN,NaN,NaN,75169,NaN,NaN,NaN,NaN,NaN
2014-04-10T13:30:00Z,3.346,3.494,3.0285,3.285,NaN,NaN,NaN,NaN,206098,NaN,NaN,NaN,NaN,NaN
2014-04-11T13:30:00Z,3.204,3.293,3.045,3.085,NaN,NaN,NaN,NaN,114566,NaN,37.686139747995426,NaN,NaN,NaN
2014-04-14T13:30:00Z,3.04,3.04,2.629,2.668,NaN,NaN,NaN,NaN,145161,NaN,23.02309307207838,NaN,NaN,NaN
2014-04-15T13:30:00Z,2.532,2.64,2.1605,2.344,NaN,NaN,NaN,NaN,98042,NaN,16.408977556109733,NaN,NaN,NaN
2014-04-16T13:30:00Z,2.372,2.88,2.33,2.88,NaN,NaN,NaN,NaN,49090,NaN,48.832528635556706,NaN,NaN,NaN
2014-04-17T13:30:00Z,2.9436,3.2123,2.9436,3.09,NaN,NaN,NaN,NaN,61836,NaN,57.453530025667774,NaN,NaN,NaN
2014-04-21T13:30:00Z,3.268,3.605,3.194,3.3554,NaN,NaN,NaN,NaN,122909,NaN,66.86185507151094,NaN,NaN,NaN
2014-04-22T13:30:00Z,3.3492,3.3492,3.1076,3.1076,NaN,NaN,NaN,NaN,75437,NaN,52.428811746242125,NaN,NaN,NaN
2014-04-23T13:30:00Z,3.089,3.217,2.9897,3.0965,NaN,NaN,NaN,NaN,93683,NaN,51.76147270801895,NaN,NaN,NaN
2014-04-24T13:30:00Z,3.069,3.15,3.041,3.07,NaN,NaN,NaN,NaN,28259,NaN,49.745913508840104,NaN,NaN,NaN
2014-04-25T13:30:00Z,3.112,3.14,2.988,3.039,NaN,NaN,NaN,NaN,69438,NaN,46.89756092910015,NaN,NaN,NaN
2014-04-28T13:30:00Z,3.079,3.0877,2.989,3.0263,NaN,NaN,NaN,NaN,66441,NaN,45.47525746831484,NaN,NaN,NaN
2014-04-29T13:30:00Z,3.062,3.077,3.026,3.03,NaN,NaN,NaN,NaN,13424,NaN,46.11012905909469,NaN,NaN,NaN
2014-04-30T13:30:00Z,3.034,3.039,2.909,2.94,NaN,NaN,NaN,NaN,31581,NaN,33.470507106297674,NaN,NaN,NaN
2014-05-01T13:30:00Z,2.933,2.95,2.77,2.7884,NaN,NaN,NaN,NaN,47133,NaN,20.716447198299093,NaN,NaN,NaN
2014-05-02T13:30:00Z,2.765,2.9,2.765,2.858,NaN,NaN,NaN,NaN,14174,NaN,35.712066351779086,NaN,NaN,NaN
2014-05-05T13:30:00Z,2.9191,3.011,2.898,2.96,NaN,NaN,NaN,NaN,42664,83021.35,53.06018375877178,NaN,NaN,NaN
2014-05-06T13:30:00Z,3,3.033,2.9634,2.99,3.7751619047619047,3.040033333333333,2.3049047619047616,NaN,58444,77516.35,57.55216795500681,NaN,NaN,NaN
2014-05-07T13:30:00Z,2.991,3,2.888,2.907,3.740061842918986,3.027939393939394,2.315816944959802,NaN,38614,72608.15,42.536257105843134,NaN,NaN,NaN
2014-05-08T13:30:00Z,2.946,2.958,2.89,2.893,3.701169746765294,3.01567217630854,2.330174605851786,NaN,17433,69721.35,40.178636761330054,NaN,NaN,NaN
2014-05-09T13:30:00Z,2.7859,2.7952,2.618,2.736,3.6725665477284823,2.990247433007764,2.3079283182870456,NaN,34167,61124.8,21.970514090759508,NaN,NaN,NaN
2014-05-12T13:30:00Z,2.745,2.75,2.585,2.663,3.628003966104712,2.9604976663706943,2.292991366636677,NaN,101256,60459.3,17.15170937326654,NaN,NaN,NaN
2014-05-13T13:30:00Z,2.583,2.583,2.427,2.436,3.5738220600836783,2.912816060336995,2.2518100605903113,NaN,107426,58572.55,8.982913349393954,NaN,-0.16447537008470592,NaN
2014-05-14T13:30:00Z,2.424,2.83,2.318,2.695,3.5774012667317714,2.893014600306359,2.2086279338809462,NaN,67619,57051.4,47.222444418760986,NaN,-0.16189331665506224,NaN
2014-05-15T13:30:00Z,2.734,2.734,2.524,2.585,3.5393100981728405,2.865013273005781,2.1907164478387213,NaN,33714,56282.6,38.14676748981932,NaN,-0.16680033101468572,NaN
2014-05-16T13:30:00Z,2.58,2.58,2.494,2.496,3.483404064363494,2.831466611823437,2.1795291592833803,NaN,17347,54058.15,31.595918269886795,NaN,-0.17584371456123193,NaN
2014-05-20T13:30:00Z,2.501,2.5074,2.41,2.484,3.431207264249932,2.7998787380213064,2.168550211792681,NaN,33106,49568,30.649689990652078,NaN,-0.1818823345528422,NaN
2014-05-21T13:30:00Z,2.488,2.5,2.423,2.425,3.3753141158215234,2.765798852746642,2.1562835896717605,NaN,7977,46195,25.61988042731892,NaN,-0.1892472666311371,NaN
2014-05-22T13:30:00Z,2.44,2.44,2.3624,2.407,3.3219857876764882,2.73318077522422,2.1443757627719515,NaN,15029,42262.3,24.016645955978575,NaN,-0.1942967459901297,NaN
2014-05-23T13:30:00Z,2.383,2.592,2.3776,2.5861,3.30354790275578,2.7198097956583815,2.136071688560983,NaN,12856,41492.15,58.48353684160855,NaN,-0.18175150336837076,NaN
2014-05-27T13:30:00Z,2.898,2.95,2.857,2.9338,3.334193790691289,2.7392634505985285,2.144333110505768,NaN,83718,42206.15,80.90469613685622,0.031030406774450403,-0.14211461523601399,-0.1731450220104644
2014-05-28T13:30:00Z,2.931,2.931,2.676,2.8291,3.3416521621043214,2.747430409635026,2.1532086571657305,NaN,70588,42413.5,66.48810999532134,0.044281881424898695,-0.11779267022934103,-0.16207455165423973
2014-05-29T13:30:00Z,2.8306,2.835,2.703,2.7364,3.3264959808077945,2.746427645122751,2.1663593094377074,NaN,24093,42946.95,54.932566438184274,0.04582802492966781,-0.10478952049215495,-0.15061754542182276
2014-05-30T13:30:00Z,2.806,2.806,2.724,2.724,3.30562051656488,2.74438876829341,2.18315702002194,NaN,32076,42971.7,53.28098746956354,0.04497654931056014,-0.09439685878362258,-0.13937340809418272
2014-06-02T13:30:00Z,2.719,2.719,2.64,2.686,3.282587125373764,2.7390806984485545,2.195574271523345,NaN,18428,41536.45,47.451623429985524,0.040930685385726556,-0.08821005136202453,-0.1291407367477511
2014-06-03T13:30:00Z,2.708,2.708,2.5814,2.6,3.2576264528040806,2.726436998589595,2.1952475443751096,NaN,58592,43757.35,35.67406835510012,0.03193819445419363,-0.08921799368000904,-0.12115618813420267
2014-06-04T13:30:00Z,2.5943,2.61,2.5639,2.58,3.223958548186155,2.7131245441723593,2.2022905401585637,NaN,16630,42455.65,33.12473427018256,0.024455826987342083,-0.09058640440002508,-0.11504223138736716
2014-06-05T13:30:00Z,2.627,2.627,2.533,2.533,3.193329589433898,2.6967495856112356,2.200169581788573,NaN,24655,40766.2,27.064599115973294,0.016533397019151713,-0.09437548511342753,-0.11090888213257924
2014-06-06T13:30:00Z,2.53,2.53,2.4815,2.495,3.1568599083088538,2.6784087141920323,2.199957520075211,NaN,29695,40320.25,22.606174242499762,0.009287127288866534,-0.09929997302149607,-0.1085871003103626
2014-06-09T13:30:00Z,2.516,2.56,2.491,2.54,3.128886764874578,2.6658261038109385,2.202765442747299,NaN,26036,40750.4,38.58141216187494,0.008120221984636383,-0.09843682282956712,-0.1065570448142035
2014-06-10T13:30:00Z,2.703,2.703,2.646,2.648,3.122679988027263,2.664205548919035,2.2057311098108072,NaN,16874,39885.75,63.01260741914617,0.014826920822122266,-0.08802339378655066,-0.10285031460867293
2014-06-11T13:30:00Z,2.688,2.7017,2.672,2.699,3.1097645752242746,2.6673686808354864,2.224972786446698,NaN,9399,35292.9,70.42085736822352,0.022445665573882265,-0.0747932326413201,-0.09723889821520236
2014-06-12T13:30:00Z,2.718,2.718,2.615,2.615,3.094973029181756,2.662607891668624,2.2302427541554923,NaN,2846,30063.9,48.90829028540325,0.021570133018658122,-0.07027623194187971,-0.09184636496053783
2014-06-13T13:30:00Z,2.64,2.654,2.61,2.65,3.077952326854113,2.661461719698749,2.2449711125433853,NaN,20431,27704.5,56.32120601096093,0.022961588170171285,-0.06314437974782372,-0.086105967917995
2014-06-16T13:30:00Z,2.672,2.672,2.6142,2.6533,3.0635703234238845,2.660719745180681,2.2578691669374775,NaN,6170,26327.3,57.10363290912161,0.023625650871992962,-0.0565739043280038,-0.08019955519999676
2014-06-17T13:30:00Z,2.6474,2.717,2.6474,2.666,3.052324128577696,2.6611997683460737,2.2700754081144514,NaN,23947,26657.3,60.714670818771594,0.024345025216710947,-0.04976827367910808,-0.07411329889581902
2014-06-18T13:30:00Z,2.709,2.709,2.642,2.642,3.0391322969854215,2.659454334860067,2.2797763727347125,NaN,8541,25429.05,50.0901344117844,0.022663761536702645,-0.04578359697494072,-0.06844735851164337
2014-06-19T13:30:00Z,2.72,2.867,2.7124,2.8424,3.0617909609878446,2.6760857589636973,2.29038055693955,NaN,69847,28522.55,83.07127849673958,0.033834987534879665,-0.02615362409304378,-0.05998861162792345
2014-06-20T13:30:00Z,2.8586,2.8681,2.745,2.7865,3.0666509905960555,2.686123417239725,2.305595843883394,NaN,20697,28805.95,66.68257779027462,0.03604270692566719,-0.01493522797083946,-0.05097793489650665
2014-06-23T13:30:00Z,2.787,2.81,2.7367,2.7436,3.061609345275909,2.6913485611270227,2.3210877769781364,NaN,27884,29557.35,55.48222462532284,0.03326402273823077,-0.009397906473718187,-0.04266192921194896
2014-06-24T13:30:00Z,2.765,2.771,2.688,2.7235,3.055793594586276,2.6942714192063844,2.3327492438264925,NaN,15499,26146.4,50.213370089032956,0.028884847905919706,-0.006555869329549324,-0.03544071723546903
2014-06-25T13:30:00Z,2.766,2.7946,2.6802,2.734,3.0544470849217182,2.69788310836944,2.341319131817162,NaN,36820,24458,53.3021783008224,0.025619066226649678,-0.003416884452156932,-0.02903595067880661
2014-06-26T13:30:00Z,2.729,2.7496,2.7254,2.743,3.0441622406886735,2.701984643972218,2.359807047255763,NaN,15900,24048.35,56.39401309761984,0.023068217947909905,-0.00020067824391922784,-0.023268896191829133
2014-06-27T13:30:00Z,2.757,2.7992,2.755,2.755,3.0387090758085975,2.706804221792926,2.374899367777254,NaN,20324,23460.75,60.986160540128054,0.02123807161243868,0.0032786933237192173,-0.017959378288719463
2014-06-30T13:30:00Z,2.745,2.774,2.734,2.736,3.029843958701135,2.7094583834481143,2.3890728081950936,NaN,9986,23038.65,49.89372895752184,0.017928833148197175,0.004451663146527007,-0.013477170001670168
