time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2011-10-12T13:30:00Z,2.337,2.4585,2.041,2.1415,NaN,NaN,NaN,NaN,5208,NaN,NaN,NaN,NaN,NaN
2011-10-13T13:30:00Z,2.3035,2.345,2.182,2.256,NaN,NaN,NaN,NaN,730,NaN,NaN,NaN,NaN,NaN
2011-10-14T13:30:00Z,2.461,2.486,2.3445,2.361,NaN,NaN,NaN,NaN,3649,NaN,NaN,NaN,NaN,NaN
2011-10-17T13:30:00Z,2.397,2.4445,2.287,2.287,NaN,NaN,NaN,NaN,7580,NaN,NaN,NaN,NaN,NaN
2011-10-18T13:30:00Z,2.254,2.375,2.123,2.2055,NaN,NaN,NaN,NaN,5046,NaN,58.53333333333327,NaN,NaN,NaN
2011-10-19T13:30:00Z,2.253,2.2995,2.17,2.2,NaN,NaN,NaN,NaN,8299,NaN,57.41063644289453,NaN,NaN,NaN
2011-10-20T13:30:00Z,2.14,2.153,2.134,2.1365,NaN,NaN,NaN,NaN,1430,NaN,44.32353601076954,NaN,NaN,NaN
2011-10-21T13:30:00Z,2.149,2.2145,2.0575,2.2145,NaN,NaN,NaN,NaN,6375,NaN,59.45923868648914,NaN,NaN,NaN
2011-10-24T13:30:00Z,2.2,2.2,2.116,2.116,NaN,NaN,NaN,NaN,1900,NaN,40.78886744287406,NaN,NaN,NaN
2011-10-25T13:30:00Z,2.1965,2.1965,2.0165,2.05,NaN,NaN,NaN,NaN,8200,NaN,31.853101630799443,NaN,NaN,NaN
2011-10-26T13:30:00Z,2.1335,2.145,2.0465,2.087,NaN,NaN,NaN,NaN,2620,NaN,41.44207923687786,NaN,NaN,NaN
2011-10-27T13:30:00Z,2.1395,2.25,2.1395,2.169,NaN,NaN,NaN,NaN,7480,NaN,58.63948708476193,NaN,NaN,NaN
2011-10-28T13:30:00Z,2.233,2.233,2.1335,2.2285,NaN,NaN,NaN,NaN,9418,NaN,67.79105805230424,NaN,NaN,NaN
2011-10-31T13:30:00Z,2.2365,2.2365,2.128,2.128,NaN,NaN,NaN,NaN,3910,NaN,45.24508522418815,NaN,NaN,NaN
2011-11-01T13:30:00Z,2.094,2.1475,1.9375,1.9375,NaN,NaN,NaN,NaN,4140,NaN,24.58235493500446,NaN,NaN,NaN
2011-11-02T13:30:00Z,1.999,2.1525,1.85,1.8975,NaN,NaN,NaN,NaN,11055,NaN,21.795656356005594,NaN,NaN,NaN
2011-11-03T13:30:00Z,2.003,2.003,1.9305,1.9345,NaN,NaN,NaN,NaN,5800,NaN,31.38843273047054,NaN,NaN,NaN
