time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2013-10-25T13:30:00Z,15,15.42,14.72,14.99,NaN,NaN,NaN,NaN,21874424,NaN,NaN,NaN,NaN,NaN
2013-10-28T13:30:00Z,14.82,15.02,14.77,14.88,NaN,NaN,NaN,NaN,1480130,NaN,NaN,NaN,NaN,NaN
2013-10-29T13:30:00Z,14.84,15.25,14.81,15.25,NaN,NaN,NaN,NaN,1190891,NaN,NaN,NaN,NaN,NaN
2013-10-30T13:30:00Z,15.23,15.6,15,15.43,NaN,NaN,NaN,NaN,1549084,NaN,NaN,NaN,NaN,NaN
2013-10-31T13:30:00Z,15.54,15.54,14.85,15.28,NaN,NaN,NaN,NaN,506715,NaN,67.90123456790121,NaN,NaN,NaN
2013-11-01T13:30:00Z,15.44,15.83,15.2,15.58,NaN,NaN,NaN,NaN,2311725,NaN,78.51239669421489,NaN,NaN,NaN
2013-11-04T14:30:00Z,15.83,15.85,15.13,15.29,NaN,NaN,NaN,NaN,530006,NaN,55.05473277527362,NaN,NaN,NaN
2013-11-05T14:30:00Z,15.03,15.4,14.85,15.01,NaN,NaN,NaN,NaN,721704,NaN,39.761277321345524,NaN,NaN,NaN
2013-11-06T14:30:00Z,15,15.09,14.78,15,NaN,NaN,NaN,NaN,1002264,NaN,39.24218471110205,NaN,NaN,NaN
2013-11-07T14:30:00Z,14.9,15.14,14.7801,14.97,NaN,NaN,NaN,NaN,589064,NaN,37.29462511510691,NaN,NaN,NaN
2013-11-08T14:30:00Z,14.95,15.3,14.86,15.27,NaN,NaN,NaN,NaN,248950,NaN,62.26484799580007,NaN,NaN,NaN
2013-11-11T14:30:00Z,15.1,16.22,15.09,16.14,NaN,NaN,NaN,NaN,433877,NaN,85.14226508938862,NaN,NaN,NaN
2013-11-12T14:30:00Z,16.04,16.17,15.59,15.75,NaN,NaN,NaN,NaN,241587,NaN,62.4959765627561,NaN,NaN,NaN
2013-11-13T14:30:00Z,15.59,15.9,15.35,15.82,NaN,NaN,NaN,NaN,306429,NaN,64.74038344164367,NaN,NaN,NaN
2013-11-14T14:30:00Z,15.89,15.98,15.41,15.8,NaN,NaN,NaN,NaN,513283,NaN,63.29733845283043,NaN,NaN,NaN
2013-11-15T14:30:00Z,15.86,15.87,15.56,15.79,NaN,NaN,NaN,NaN,218069,NaN,62.370524126584655,NaN,NaN,NaN
2013-11-18T14:30:00Z,15.72,15.75,15.57,15.67,NaN,NaN,NaN,NaN,116682,NaN,50.532084016205125,NaN,NaN,NaN
2013-11-19T14:30:00Z,15.26,15.4,15,15.34,NaN,NaN,NaN,NaN,140304,NaN,29.795500553548663,NaN,NaN,NaN
2013-11-20T14:30:00Z,15.21,15.31,15.09,15.13,NaN,NaN,NaN,NaN,523422,NaN,22.100401039586444,NaN,NaN,NaN
2013-11-21T14:30:00Z,15.2,15.48,15.04,15.18,NaN,NaN,NaN,NaN,71750,1728518,28.003303043427294,NaN,NaN,NaN
2013-11-22T14:30:00Z,15.17,15.56,15.1,15.5,16.548917857142854,15.384285714285712,14.21965357142857,NaN,240831,646838.35,56.27606758966882,NaN,NaN,NaN
2013-11-25T14:30:00Z,15.5,15.5,15.33,15.44,16.51673840445269,15.389350649350646,14.261962894248605,NaN,133899,579526.8,51.24513651860695,NaN,NaN,NaN
2013-11-26T14:30:00Z,15.4,15.67,15.1575,15.46,16.524386655783918,15.395773317591496,14.267159979399077,NaN,147701,527367.3,53.108246859812375,NaN,NaN,NaN
2013-11-27T14:30:00Z,15.47,16.19,15.47,16.19,16.621059874876828,15.467975743264997,14.314891611653168,NaN,409230,470374.6,83.60279147852063,NaN,NaN,NaN
2013-11-29T14:30:00Z,16.2,16.21,15.847,16.09,16.661591623550873,15.52452340296818,14.387455182385485,NaN,159942,453035.95,74.7267805039953,NaN,NaN,NaN
2013-12-02T14:30:00Z,15.71,16.8,15.71,16.74,16.834729104551993,15.635021275425618,14.435313446299244,NaN,604339,367666.65,86.83775537715204,NaN,0.3024712260858138,NaN
2013-12-03T14:30:00Z,16.56,17.12,16.3331,16.96,16.98236348591854,15.755473886750563,14.528584287582587,NaN,612473,371790,89.17805701350336,NaN,0.37243510933975976,NaN
2013-12-04T14:30:00Z,17.35,17.4,16.715,17.02,17.112289948201614,15.870430806136875,14.628571664072137,NaN,1192317,395320.65,89.83526842963632,NaN,0.42779216762316885,NaN
2013-12-05T14:30:00Z,16.74,17.25,16.73,16.81,17.194283465554054,15.955846187397158,14.717408909240264,NaN,438147,367114.8,69.99762987235039,NaN,0.4495358210631828,NaN
2013-12-06T14:30:00Z,16.8,17.2,16.78,17.05,17.279778790250734,16.055314715815598,14.830850641380461,NaN,872271,381275.15,77.55139068148587,NaN,0.48059383078327045,NaN
2013-12-09T14:30:00Z,17.05,17.46,17.05,17.35,17.38309821080955,16.17301337801418,14.96292854521881,NaN,484498,393052.55,84.18689104350851,NaN,0.5233818004410793,NaN
2013-12-10T14:30:00Z,17.34,17.45,17.0701,17.37,17.474995660597223,16.281830343649254,15.088665026701284,NaN,532795,397998.45,84.5917329939817,NaN,0.5525361151252177,NaN
