time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2009-08-06T13:30:00Z,16.5,16.91,15.56,16.17999,NaN,NaN,NaN,NaN,24198416,NaN,NaN,NaN,NaN,NaN
2009-08-07T13:30:00Z,16.14999,16.75999,16.03,16.42999,NaN,NaN,NaN,NaN,2454272,NaN,NaN,NaN,NaN,NaN
2009-08-10T13:30:00Z,16.63,16.63,15.61,15.97,NaN,NaN,NaN,NaN,2420915,NaN,NaN,NaN,NaN,NaN
2009-08-11T13:30:00Z,15.98,16,15.5,15.67,NaN,NaN,NaN,NaN,2305371,NaN,NaN,NaN,NaN,NaN
2009-08-12T13:30:00Z,16.14999,16.2,15.66,16,NaN,NaN,NaN,NaN,1451293,NaN,43.28390510376943,NaN,NaN,NaN
2009-08-13T13:30:00Z,16,16.72,16,16.55,NaN,NaN,NaN,NaN,1150559,NaN,63.34435696635194,NaN,NaN,NaN
2009-08-14T13:30:00Z,16.5,17,16.25,16.60001,NaN,NaN,NaN,NaN,637782,NaN,64.85156528213929,NaN,NaN,NaN
2009-08-17T13:30:00Z,16.27,16.37,16.2,16.22,NaN,NaN,NaN,NaN,254388,NaN,45.780037327306744,NaN,NaN,NaN
2009-08-18T13:30:00Z,16.48,17.2,16.35001,17.07001,NaN,NaN,NaN,NaN,1446616,NaN,71.11452996511028,NaN,NaN,NaN
2009-08-19T13:30:00Z,16.84,17.94,16.8,17.89,NaN,NaN,NaN,NaN,2070763,NaN,81.95788536841505,NaN,NaN,NaN
2009-08-20T13:30:00Z,17.95,17.95,17.28999,17.75999,NaN,NaN,NaN,NaN,1882077,NaN,75.9320621443229,NaN,NaN,NaN
2009-08-21T13:30:00Z,17.78999,17.97,17.58,17.82001,NaN,NaN,NaN,NaN,863511,NaN,76.97413840331633,NaN,NaN,NaN
2009-08-24T13:30:00Z,17.52,17.85001,17.3,17.5,NaN,NaN,NaN,NaN,1021584,NaN,58.857783539753335,NaN,NaN,NaN
2009-08-25T13:30:00Z,17.64999,17.89999,17.55,17.85001,NaN,NaN,NaN,NaN,530724,NaN,69.37061854849249,NaN,NaN,NaN
