time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2013-06-27T13:30:00Z,17.64,18.75,17.38,18.37,NaN,NaN,NaN,NaN,8286730,NaN,NaN,NaN,NaN,NaN
2013-06-28T13:30:00Z,18.39999,19.17,18.38,18.62,NaN,NaN,NaN,NaN,717371,NaN,NaN,NaN,NaN,NaN
2013-07-01T13:30:00Z,18.64999,18.89999,18.34,18.34,NaN,NaN,NaN,NaN,394118,NaN,NaN,NaN,NaN,NaN
2013-07-02T13:30:00Z,18.34,19.64301,18.26331,19.22,NaN,NaN,NaN,NaN,223736,NaN,NaN,NaN,NaN,NaN
2013-07-03T13:30:00Z,18.99001,19.205,18.67,19.08,NaN,NaN,NaN,NaN,103694,NaN,72.90322580645152,NaN,NaN,NaN
2013-07-05T13:30:00Z,18.8,19.36,18.55,19.22,NaN,NaN,NaN,NaN,111798,NaN,75.8157389635316,NaN,NaN,NaN
2013-07-08T13:30:00Z,19.05,19.48,18.86,19.23,NaN,NaN,NaN,NaN,110449,NaN,76.06079797340084,NaN,NaN,NaN
2013-07-09T13:30:00Z,19.13,19.92,19.06,19.5,NaN,NaN,NaN,NaN,206401,NaN,82.45939675174009,NaN,NaN,NaN
2013-07-10T13:30:00Z,19.47,19.95,19.05,19.10001,NaN,NaN,NaN,NaN,334884,NaN,53.96705974581731,NaN,NaN,NaN
2013-07-11T13:30:00Z,19.05,19.64999,19.05,19.58,NaN,NaN,NaN,NaN,108794,NaN,70.35589414345017,NaN,NaN,NaN
2013-07-12T13:30:00Z,19.23,19.53999,19.21001,19.50999,NaN,NaN,NaN,NaN,114591,NaN,65.8000172160834,NaN,NaN,NaN
2013-07-15T13:30:00Z,19.36,19.75,19.22,19.56,NaN,NaN,NaN,NaN,177287,NaN,67.78675902701534,NaN,NaN,NaN
2013-07-16T13:30:00Z,19.03999,20.64999,19.03999,20.10001,NaN,NaN,NaN,NaN,239255,NaN,82.45821127564713,NaN,NaN,NaN
2013-07-17T13:30:00Z,20.00999,20.47,19.72,20.37,NaN,NaN,NaN,NaN,139116,NaN,86.5437356557143,NaN,NaN,NaN
2013-07-18T13:30:00Z,20.5,20.995,20.064,20.83,NaN,NaN,NaN,NaN,161962,NaN,91.1997746808575,NaN,NaN,NaN
2013-07-19T13:30:00Z,21,21.3916,20.77,20.84,NaN,NaN,NaN,NaN,631375,NaN,91.28715885825761,NaN,NaN,NaN
2013-07-22T13:30:00Z,20.60001,20.7,20.22,20.34,NaN,NaN,NaN,NaN,492878,NaN,54.92660411078465,NaN,NaN,NaN
2013-07-23T13:30:00Z,20.28999,20.69,20.00011,20.22,NaN,NaN,NaN,NaN,41433,NaN,48.717159637589766,NaN,NaN,NaN
2013-07-24T13:30:00Z,20.23,20.69,20.05,20.57001,NaN,NaN,NaN,NaN,43525,NaN,64.3782800023671,NaN,NaN,NaN
2013-07-25T13:30:00Z,20.34,21.98,20.00011,21.98,NaN,NaN,NaN,NaN,232319,643585.8,86.50849187966064,NaN,NaN,NaN
2013-07-26T13:30:00Z,22.12,22.14,21.05,21.59,21.776411071428566,19.817619999999994,17.858828928571423,NaN,141279,236313.25,70.3826132963188,NaN,NaN,NaN
2013-07-29T13:30:00Z,21.5,22,21.06,21.7,21.954975046382184,19.988745454545448,18.022515862708712,NaN,85116,204700.5,72.32284211316363,NaN,NaN,NaN
2013-07-30T13:30:00Z,21.71001,21.8,20.8,21.60001,22.11496651800271,20.13522404958677,18.155481581170832,NaN,94624,189725.8,67.00295075073649,NaN,NaN,NaN
2013-07-31T13:30:00Z,21.78999,21.78999,21.19,21.5,22.20904825092956,20.25929459053343,18.3095409301373,NaN,52504,181164.2,61.01736918445481,NaN,NaN,NaN
2013-08-01T13:30:00Z,21.45,21.799,21.16499,21.66,22.31146933679294,20.386631445939482,18.461793555086025,NaN,181580,185058.5,67.2568466236959,NaN,NaN,NaN
2013-08-02T13:30:00Z,21.67,22.5,21.17,22.42999,22.548070258160397,20.57239131449044,18.59671237082048,NaN,225597,190748.45,83.8466929122365,NaN,1.077717210650011,NaN
2013-08-05T13:30:00Z,22.42999,23,22.25999,22.78999,22.734876974676983,20.773991194991307,18.813105415305632,NaN,104757,190463.85,87.72403184025812,NaN,1.1189529323514584,NaN
2013-08-06T13:30:00Z,22.83,23.10001,22.59,22.81,22.88123709947629,20.959082904537553,19.036928709598815,NaN,419637,201125.65,87.93859421598528,NaN,1.1401047606662509,NaN
2013-08-07T13:30:00Z,22.8,22.99001,22.64,22.95,23.008199481988783,21.140075367761412,19.27195125353404,NaN,82839,188523.4,89.62949258726063,NaN,1.1548521502500186,NaN
2013-08-08T13:30:00Z,23,23.10001,22.8,23.07001,23.12683372233731,21.315523970692194,19.50421421904708,NaN,74099,186788.65,91.06169068714838,NaN,1.162819111886872,NaN
2013-08-09T13:30:00Z,22.85001,23.12,22.85001,23.05,23.227188016048856,21.473203609720176,19.719219203391496,NaN,67385,184428.35,88.34916459907362,NaN,1.1542132942304235,NaN
2013-08-12T13:30:00Z,22.85001,23.2,22.85001,23.16,23.334509004041326,21.62654873610925,19.918588468177173,NaN,116194,181373.7,90.43708068048582,NaN,1.1430923454200403,NaN
2013-08-13T13:30:00Z,23.14,23.55,22.85001,23.39999,23.489398424363635,21.787770669190227,20.08614291401682,NaN,102402,174531.05,93.71401883541733,NaN,1.1404971593672322,NaN
2013-08-14T13:30:00Z,23.3,23.39999,23.14999,23.36,23.578084184710377,21.93070060835475,20.283317031999125,NaN,72051,171177.8,87.08402333195123,-0.012670605117242939,1.12227668984589,1.134947294963133
