time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2019-05-02T13:30:00Z,46,72.95,45,65.75,NaN,NaN,NaN,NaN,23118966,NaN,NaN,NaN,NaN,NaN
2019-05-03T13:30:00Z,72,74,65.66,66.79,NaN,NaN,NaN,NaN,13139367,NaN,NaN,NaN,NaN,NaN
2019-05-06T13:30:00Z,62.73,74.84,62.5,74.79,NaN,NaN,NaN,NaN,8746178,NaN,NaN,NaN,NaN,NaN
2019-05-07T13:30:00Z,77.14,85.45,75,79.17,NaN,NaN,NaN,NaN,16532102,NaN,NaN,NaN,NaN,NaN
2019-05-08T13:30:00Z,83.61,85.38,70.785,72.25,NaN,NaN,NaN,NaN,14711809,NaN,65.97836774827925,NaN,NaN,NaN
2019-05-09T13:30:00Z,70.5,73.2,67.1,68.27,NaN,NaN,NaN,NaN,6284516,NaN,52.32648817260201,NaN,NaN,NaN
2019-05-10T13:30:00Z,69.09,69.3323,61.6,66.22,NaN,NaN,NaN,NaN,4888033,NaN,45.81594719672255,NaN,NaN,NaN
2019-05-13T13:30:00Z,65.46,71.96,63.36,69.5,NaN,NaN,NaN,NaN,4784517,NaN,57.18139850916285,NaN,NaN,NaN
2019-05-14T13:30:00Z,72.48,80.75,71.12,79.68,NaN,NaN,NaN,NaN,7079600,NaN,77.07803623837017,NaN,NaN,NaN
2019-05-15T13:30:00Z,79,93,74.55,86.92,NaN,NaN,NaN,NaN,18356209,NaN,84.08896069230522,NaN,NaN,NaN
2019-05-16T13:30:00Z,90.1,96.7845,89.51,92.92,NaN,NaN,NaN,NaN,13900335,NaN,88.1080521056692,NaN,NaN,NaN
2019-05-17T13:30:00Z,92.46,96.68,85.71,89.35,NaN,NaN,NaN,NaN,10724060,NaN,73.39926819089506,NaN,NaN,NaN
2019-05-20T13:30:00Z,88.9,90.96,83.13,86.09,NaN,NaN,NaN,NaN,5189713,NaN,61.00040170545259,NaN,NaN,NaN
2019-05-21T13:30:00Z,88.03,88.75,76.76,77.5,NaN,NaN,NaN,NaN,9065090,NaN,38.2812975126313,NaN,NaN,NaN
2019-05-22T13:30:00Z,77.38,81.74,77,77.63,NaN,NaN,NaN,NaN,3898382,NaN,38.74167339304881,NaN,NaN,NaN
2019-05-23T13:30:00Z,79.4,83.8,78.1227,82.1,NaN,NaN,NaN,NaN,4331336,NaN,54.352226254362584,NaN,NaN,NaN
2019-05-24T13:30:00Z,83.92,85.5,79.51,79.67,NaN,NaN,NaN,NaN,2909494,NaN,45.87808129284365,NaN,NaN,NaN
2019-05-28T13:30:00Z,83.98,88.83,83.7,86,NaN,NaN,NaN,NaN,6604012,NaN,64.89055677231869,NaN,NaN,NaN
