time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2017-09-29T13:30:00Z,10.5,10.5,10,10.1,NaN,NaN,NaN,NaN,212769,NaN,NaN,NaN,NaN,NaN
2017-10-02T13:30:00Z,10.15,10.2,10.05,10.0799,NaN,NaN,NaN,NaN,36462,NaN,NaN,NaN,NaN,NaN
2017-10-03T13:30:00Z,10.0907,10.1,10.0794,10.1,NaN,NaN,NaN,NaN,13291,NaN,NaN,NaN,NaN,NaN
2017-10-04T13:30:00Z,10.1,10.15,10.093,10.11,NaN,NaN,NaN,NaN,55596,NaN,NaN,NaN,NaN,NaN
2017-10-05T13:30:00Z,10.15,10.15,10.1,10.1,NaN,NaN,NaN,NaN,212544,NaN,50,NaN,NaN,NaN
2017-10-06T13:30:00Z,10.12,10.15,10.105,10.1316,NaN,NaN,NaN,NaN,144617,NaN,70.58631921824175,NaN,NaN,NaN
2017-10-09T13:30:00Z,10.15,10.85,10.12,10.12,NaN,NaN,NaN,NaN,49446,NaN,58.747514910536154,NaN,NaN,NaN
2017-10-10T13:30:00Z,10.1364,10.1364,10.1,10.11,NaN,NaN,NaN,NaN,128235,NaN,49.25248749936843,NaN,NaN,NaN
2017-10-11T13:30:00Z,10.11,10.12,10.0801,10.09,NaN,NaN,NaN,NaN,422613,NaN,34.418273586126745,NaN,NaN,NaN
2017-10-12T13:30:00Z,10.15,10.15,10.1,10.12,NaN,NaN,NaN,NaN,79928,NaN,59.07215283743378,NaN,NaN,NaN
2017-10-13T13:30:00Z,10.14,10.15,10.11,10.12,NaN,NaN,NaN,NaN,198956,NaN,59.07215283743378,NaN,NaN,NaN
2017-10-16T13:30:00Z,10.2,10.2,10.13,10.13,NaN,NaN,NaN,NaN,19182,NaN,66.52860801878155,NaN,NaN,NaN
2017-10-17T13:30:00Z,10.2,10.2,10.13,10.17,NaN,NaN,NaN,NaN,26864,NaN,83.02371037190741,NaN,NaN,NaN
2017-10-18T13:30:00Z,10.19,10.2,10.16,10.17,NaN,NaN,NaN,NaN,146063,NaN,83.02371037190741,NaN,NaN,NaN
2017-10-19T13:30:00Z,10.2,10.2,10.15,10.15,NaN,NaN,NaN,NaN,33113,NaN,57.733331414452834,NaN,NaN,NaN
2017-10-20T13:30:00Z,10.2,10.29,10.17,10.18,NaN,NaN,NaN,NaN,39944,NaN,73.73489303143218,NaN,NaN,NaN
2017-10-23T13:30:00Z,10.25,10.25,10.1703,10.23,NaN,NaN,NaN,NaN,60231,NaN,85.7355776887317,NaN,NaN,NaN
