time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2000-10-11T13:30:00Z,22.84375,23.875,22.8125,23.40625,23.961641967232104,22.52180263531428,21.081963303396456,19.73416992499998,4484600,4121840,64.72226686159253,-0.09739866474479697,0.7313782874126389,0.8287769521574359
2000-10-12T13:30:00Z,23.40625,23.59375,23.125,23.21875,24.00666025514251,22.585161486649344,21.16366271815618,19.758701174999977,4065200,4039160,53.15413976628432,-0.10703579112798056,0.6949822132474601,0.8020180043754407
2000-10-13T13:30:00Z,23.25,23.3125,22.84375,22.9375,24.0212238258219,22.61719226059031,21.213160695358724,19.77713867499998,5979600,4171480,39.15677588867568,-0.1327257252064611,0.6361108478673643,0.7688365730738254
2000-10-16T13:30:00Z,22.65625,23.0625,22.65625,22.90625,24.024169941882747,22.64347023690028,21.262770531917816,19.79198242499998,4459400,4221610,37.686524904993036,-0.1508736146289793,0.5802445547876012,0.7311181694165805
2000-10-17T13:30:00Z,22.9375,22.96875,22.25,22.5,24.022388516645893,22.630427488091165,21.238466459536436,19.809951174999977,4075000,4209450,22.828853623415426,-0.18693070666861744,0.49745478608080873,0.6843854927494262
2000-10-18T13:30:00Z,22.5,23.375,22.3125,23,24.10354144494019,22.664024989173786,21.22450853340738,19.83120117499998,5926800,4282170,53.1433880519827,-0.1740619568760723,0.46680804665433584,0.6408700035304081
2000-10-19T13:30:00Z,23,23.1875,22.875,23,24.099018367944176,22.69456817197617,21.290117976008162,19.84729492499998,4484000,4307980,53.1433880519827,-0.1627141479029025,0.43747731865177997,0.6001914665546825
2000-10-20T13:30:00Z,22.875,22.90625,22.125,22.15625,24.0769517715496,22.645630156341973,21.214308541134347,19.86620117499998,2700400,4219040,24.394862357679315,-0.20638980145693242,0.3422042147335169,0.5485940161904493
2000-10-23T13:30:00Z,22.28125,22.34375,21.78125,22.25,24.03309507869044,22.609663778492703,21.186232478294965,19.883388674999978,4242600,4209310,30.00447462322333,-0.22196408147655677,0.27113891434475335,0.4931029958213101
2000-10-24T13:30:00Z,22.28125,22.875,22.21875,22.875,24.059746610506362,22.633785253175184,21.207823895844005,19.903857424999977,3654000,4063890,57.82186501782157,-0.18469950054144696,0.26222862014450143,0.4469281206859484
2000-10-25T13:30:00Z,22.875,23.90625,22.78125,23.28125,24.17123983454393,22.69264568470471,21.214051534865494,19.926044924999978,6306200,4120790,68.62744515135228,-0.12980916256568825,0.28466666747883806,0.4144758300445263
2000-10-26T13:30:00Z,23.28125,24.25,23.28125,24.03125,24.326316533561116,22.814336986095192,21.30235743862927,19.95213867499998,4189000,4092360,80.76034516213927,-0.044515600486678464,0.35883132943617824,0.4033469299228567
2000-10-27T13:30:00Z,24.25,24.46875,22.84375,23.25,24.468030378885253,22.853942714631994,21.239855050378736,19.97620117499998,7119000,4109450,52.53957802292408,-0.042256453675897476,0.3505263628279849,0.39278281650388236
2000-10-30T14:30:00Z,24.5,26.40625,24.4375,26.40625,25.052275730339552,23.17687974057454,21.30148375080953,20.01854492499998,10962398,4493909.9,83.53388412446259,0.15921826436739606,0.5918056469631274,0.4325873825957314
2000-10-31T14:30:00Z,26.34375,27.0625,26.125,26.46875,25.36267852064483,23.476140673249585,21.58960282585434,20.06088867499998,9303398,4811139.8,83.81298705408514,0.277197017304314,0.7790836542261239,0.5018866369218099
2000-11-01T14:30:00Z,26.3125,26.8125,25.8125,26.5,25.654882544629295,23.75103697568144,21.847191406733586,20.10385742499998,8078000,4998519.8,83.9938579276662,0.3340313856506756,0.9194258689851544,0.5853944833344789
2000-11-02T14:30:00Z,26.25,26.40625,26,26.28125,25.847814026240822,23.981056341528582,22.11429865681634,20.15182617499998,7658200,5237979.8,76.0614787931836,0.33284654574628136,1.0014526655173306,0.6686061197710492
2000-11-03T14:30:00Z,26.25,26.28125,26.0625,26.21875,25.985784999383963,24.184483037753257,22.38318107612255,20.196669924999977,5748000,5384529.8,73.4200359406972,0.304571386760622,1.0493203532218267,0.7447489664612047
2000-11-06T14:30:00Z,26.5,27.75,26.125,27.75,26.398253764012725,24.50862094341205,22.618988122811377,20.24932617499998,4335800,5514919.8,87.54709788994704,0.36181399306855233,1.1970164577968951,0.8352024647283428
