time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2003-09-10T13:30:00Z,32.929361,33.233324,31.82404,31.860884,34.01916805227811,31.574333869254048,29.129499686229984,31.28829535500006,2630686,2908972.7,43.69553171050421,0.2313595320440642,0.25816099389985325,0.026801461855789056
2003-09-11T13:30:00Z,31.925361,33.02148,31.612196,32.864874,34.17106392124954,31.69165569932186,29.21224747739418,31.27130099500006,4627627,2919167.7,63.165075725225435,0.23661444347379826,0.32256951619803687,0.08595507272423861
2003-09-12T13:30:00Z,32.726719,33.150434,32.376691,33.150434,34.26851410792935,31.82427190847442,29.380029709019485,31.270149620000062,3021717,2929852.7,67.43543941547303,0.24494453612880476,0.39213574288524455,0.1471912067564398
2003-09-15T13:30:00Z,33.122801,33.463599,32.422755,32.745141,34.34735599419789,31.90798728043129,29.468618566664688,31.282630540000063,3458253,3020154.75,55.302630955681174,0.21011851293139544,0.4098393479206841,0.19972083498928866
2003-09-16T13:30:00Z,32.791205,33.02148,32.293801,32.73592,34.38442779726937,31.98325389130117,29.582079985332978,31.293683705000063,2845887,3049725.1,55.002436454085306,0.17486619722389266,0.4183035815191545,0.24343738429526182
2003-09-17T13:30:00Z,32.777388,34.016251,32.671452,33.887297,34.58726661790583,32.1563487193647,29.725430820823565,31.311599120000064,3956134,3057769.2,76.36338376733441,0.21486277182698976,0.512015849078999,0.29715307725200923
2003-09-18T13:30:00Z,33.905728,34.679443,33.813627,34.541288,34.78108728461314,32.373161381240635,29.965235477868124,31.330251420000067,4269361,3164330,82.61401385105965,0.2676954782767238,0.631772425097914,0.3640769468211902
2003-09-19T13:30:00Z,34.679443,34.937352,33.620187,34.789985,35.027260205854915,32.59287261930967,30.158485032764418,31.355489635000072,3271269,3199558.35,84.66957416219614,0.299328997333199,0.7382381934876889,0.4389091961544899
2003-09-22T13:30:00Z,34.274177,34.522865,33.500443,33.868884,35.16550323634192,32.70887365391788,30.25224407149383,31.376122345000077,3103628,3259539.25,53.457846991951556,0.2406809882557019,0.7397604314741173,0.4990794432184154
2003-09-23T13:30:00Z,33.937966,34.218893,33.721508,34.080737,35.22652697491794,32.83358850356171,30.440650032205472,31.39537331000008,2036526,3281081.5,58.184892126973416,0.20027460877064795,0.7494227041817254,0.5491480954110775
2003-09-24T13:30:00Z,33.730719,34.080737,32.330654,32.542498,35.273623643707054,32.80712573051064,30.34062781731423,31.407900280000078,4277045,3385506.65,29.337909919776408,0.06127664924526888,0.6257439069676636,0.5644672577223947
2003-09-25T13:30:00Z,32.542498,32.837241,31.74115,32.091159,35.20852179896297,32.742037845918766,30.275553892874562,31.414900600000074,3130808,3465882.55,24.571976000399857,-0.06300634296671581,0.485709329014,0.5487156719807158
2003-09-26T13:30:00Z,32.026682,32.441177,31.400333,31.547709,35.094013832522364,32.63346249628979,30.172911160057215,31.415453260000078,2632105,3498981.8,19.489131727402494,-0.17728586355471498,0.327108342537322,0.504394206092037
2003-09-29T13:30:00Z,30.626608,31.243746,30.166058,31.206902,34.99519143914295,32.50377517844526,30.01235891774757,31.41393340000008,7049995,3661321.6,16.61529309742953,-0.2659684074277832,0.17193369680730797,0.4379021042350912
2003-09-30T13:30:00Z,30.764764,31.18848,30.359498,30.663443,34.800042929986994,32.33647225313205,29.87290157627711,31.406794820000083,5881263,3783412.3,12.649429021996127,-0.34628495810857074,0.0050459065993777585,0.3513308647079485
2003-10-01T13:30:00Z,30.893718,31.252948,30.295012,31.022672,34.66592965396458,32.217035866483684,29.768142079002786,31.407946195000083,3910287,3853196.4,27.831205994150736,-0.3587508472471496,-0.09710769435098854,0.2616431528961611
