time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2019-06-13T13:30:00Z,26,41.68,25.55,39.9,NaN,NaN,NaN,NaN,22046020,NaN,NaN,NaN,NaN,NaN
2019-06-14T13:30:00Z,41.64,44.25,31.49,31.49,NaN,NaN,NaN,NaN,10275750,NaN,NaN,NaN,NaN,NaN
2019-06-17T13:30:00Z,32.81,34.88,31.5405,34.38,NaN,NaN,NaN,NaN,3789132,NaN,NaN,NaN,NaN,NaN
2019-06-18T13:30:00Z,35.26,35.92,31.04,31.15,NaN,NaN,NaN,NaN,3274039,NaN,NaN,NaN,NaN,NaN
2019-06-19T13:30:00Z,31.8,31.8,28.25,28.67,NaN,NaN,NaN,NaN,1902031,NaN,16.99000587889479,NaN,NaN,NaN
2019-06-20T13:30:00Z,29.3,29.4,27.82,28.03,NaN,NaN,NaN,NaN,1378079,NaN,16.17839149094982,NaN,NaN,NaN
2019-06-21T13:30:00Z,27.59,29,27.574,27.75,NaN,NaN,NaN,NaN,1005385,NaN,15.739788199697443,NaN,NaN,NaN
2019-06-24T13:30:00Z,28,29.32,27.07,29.23,NaN,NaN,NaN,NaN,857621,NaN,29.256355106948718,NaN,NaN,NaN
2019-06-25T13:30:00Z,29.57,30.4599,28.05,29.02,NaN,NaN,NaN,NaN,974726,NaN,28.39461529610942,NaN,NaN,NaN
2019-06-26T13:30:00Z,29.95,29.95,28.94,29,NaN,NaN,NaN,NaN,339751,NaN,28.288806930143636,NaN,NaN,NaN
2019-06-27T13:30:00Z,29.06,30.95,28.27,28.79,NaN,NaN,NaN,NaN,826656,NaN,26.886183121754343,NaN,NaN,NaN
2019-06-28T13:30:00Z,28.91,29.875,28.77,29.7,NaN,NaN,NaN,NaN,447232,NaN,43.16734382484168,NaN,NaN,NaN
2019-07-01T13:30:00Z,29.79,30.3299,26.8,27.5,NaN,NaN,NaN,NaN,884179,NaN,25.129375320922293,NaN,NaN,NaN
2019-07-02T13:30:00Z,27.35,27.7,27.07,27.43,NaN,NaN,NaN,NaN,213990,NaN,24.691655113996134,NaN,NaN,NaN
2019-07-03T13:30:00Z,27.71,27.89,27.01,27.27,NaN,NaN,NaN,NaN,246984,NaN,23.44696234027434,NaN,NaN,NaN
2019-07-05T13:30:00Z,27.37,27.4623,27.1,27.25,NaN,NaN,NaN,NaN,186396,NaN,23.251612173613694,NaN,NaN,NaN
2019-07-08T13:30:00Z,27.14,27.3,25.61,26.1,NaN,NaN,NaN,NaN,589676,NaN,14.188590276825408,NaN,NaN,NaN
2019-07-09T13:30:00Z,26.21,26.75,26,26.28,NaN,NaN,NaN,NaN,284634,NaN,20.64385315153767,NaN,NaN,NaN
2019-07-10T13:30:00Z,26.21,26.314,24.46,24.56,NaN,NaN,NaN,NaN,676256,NaN,10.54098399791981,NaN,NaN,NaN
2019-07-11T13:30:00Z,24.42,24.92,23.08,23.15,NaN,NaN,NaN,NaN,415239,2530688.8,6.8674785889758,NaN,NaN,NaN
2019-07-12T13:30:00Z,23.18,23.81,22.14,23.48,35.68945119047619,28.57761904761905,21.465786904761906,NaN,583363,1457555.95,16.00230809626956,NaN,NaN,NaN
2019-07-15T13:30:00Z,23.6,24.49,22.96,23.56,35.05857390228819,28.12147186147186,21.184369820655533,NaN,401630,963849.95,18.58353458387188,NaN,NaN,NaN
2019-07-16T13:30:00Z,23.69,24.13,23.3726,23.78,34.41470644973456,27.726792601338055,21.038878752941553,NaN,207094,784748.05,26.828215246597694,NaN,NaN,NaN
2019-07-17T13:30:00Z,23.69,24.25,23.69,23.97,33.814707761594036,27.38526600121641,20.95582424083879,NaN,170380,629565.1,34.46963156186774,NaN,NaN,NaN
2019-07-18T13:30:00Z,23.79,24.41,23.7,24.34,33.3077729330672,27.108423637469464,20.90907434187173,NaN,243944,546660.75,48.44815466695594,NaN,NaN,NaN
2019-07-19T13:30:00Z,24.51,25.17,24.51,24.88,32.89891042813892,26.905839670426786,20.912768912714657,NaN,195712,487542.4,63.57009425802961,NaN,-2.546032756753018,NaN
2019-07-22T13:30:00Z,24.83,25.19,24.36,25.1,32.5382874350056,26.741672427660713,20.945057420315827,NaN,180442,446295.25,68.57709119458809,NaN,-2.3631541691482347,NaN
2019-07-23T13:30:00Z,25.25,25.4,24.52,24.84,32.18366455162175,26.568793116055193,20.953921680488637,NaN,122859,409557.15,56.36897117590202,NaN,-2.2136834333422293,NaN
2019-07-24T13:30:00Z,24.84,25.86,24.62,25.59,31.960165671845164,26.47981192368654,20.999458175527916,NaN,151139,368377.8,74.10150773252738,NaN,-2.011520510037329,NaN
2019-07-25T13:30:00Z,25.93,26.38,25.6,25.77,31.719310946186454,26.415283566987764,21.111256187789074,NaN,169056,359843.05,77.08208565516043,NaN,-1.8158484702965971,NaN
2019-07-26T13:30:00Z,25.81,25.96,25.1,25.2,31.4484007467149,26.304803242716147,21.161205738717396,NaN,81878,322604.15,51.87490006115225,NaN,-1.6873208212655761,NaN
2019-07-29T13:30:00Z,25.5,25.5,24.5611,25.25,31.20817275692691,26.20891203883286,21.20965132073881,NaN,82746,304379.85,53.647764274956636,NaN,-1.5634051894462253,NaN
2019-07-30T13:30:00Z,25.35,25.35,24.5,24.86,30.93855578413676,26.086283671666237,21.234011559195714,NaN,110761,265708.95,38.78744002879532,NaN,-1.4796148204772592,NaN
2019-07-31T13:30:00Z,25.85,25.85,24.9,25.4,30.751177211226945,26.023894246969306,21.296611282711666,NaN,99583,259988.6,59.49892057702542,0.5387058278018004,-1.354028465068783,-1.8927342928705835
2019-08-01T13:30:00Z,25.66,26.24,25.1,25.88,30.63513006060708,26.010812951790278,21.386495842973478,NaN,194548,257366.8,71.09154371772152,0.5526566544866951,-1.2019134747622147,-1.7545701292489098
2019-08-02T13:30:00Z,25.58,25.86,24.82,25.34,30.467512916950888,25.94982995617298,21.432146995395073,NaN,268061,261450.05,49.73714899684774,0.5139641298192248,-1.1121149669748789,-1.6260790967941037
2019-08-05T13:30:00Z,24.94,24.94,23,23.25,30.257660355703315,25.704390869248165,21.151121382793015,NaN,271832,245557.85,19.503975757280315,0.3442152913412311,-1.1958099826175648,-1.5400252739587958
2019-08-06T13:30:00Z,23.7,24.57,23.6,24.57,30.079140127975098,25.601264426589243,21.123388725203387,NaN,149791,238815.7,46.75770738342145,0.31805510630086276,-1.1424563910827175,-1.4605114973835802
2019-08-07T13:30:00Z,24.5,27.06,24.2,26.85,30.285857938911818,25.71478584235386,21.1437137457959,NaN,341153,222060.55,70.08427166936437,0.44380491292995305,-0.9057553562211389,-1.349560269151092
2019-08-08T13:30:00Z,27.96,27.99,24.06,24.66,30.393369645614982,25.61889622032169,20.8444227950284,NaN,800695,241333.35,44.894093453058844,0.37190046826263834,-0.884684683822794,-1.2565851520854323
2019-08-09T13:30:00Z,24.75,25.182,22.2053,22.46,30.1977735274116,25.33172383665608,20.465674145900564,NaN,362132,230271.8,30.304683431670725,0.1783937048547506,-1.0335930210169941,-1.2119867258717447
2019-08-12T13:30:00Z,23,23.6,21.81,22.38,29.889504059151474,25.063385306050982,20.23726655295049,NaN,285650,224472.8,29.83460016901553,0.053699760136022956,-1.1448620257017161,-1.198561785837739
2019-08-13T13:30:00Z,22.5,22.6587,21,21.77,29.53800807338881,24.76398664186453,19.98996521034025,NaN,321870,230211.6,25.770483327587243,-0.05527273476409711,-1.2676527042928605,-1.2123799695287634
2019-08-14T13:30:00Z,21.93,21.93,21.1,21.41,29.094694414402134,24.45907876533139,19.823463116260648,NaN,245004,233942.8,23.275558440229815,-0.13259841754436796,-1.3781279914592233,-1.2455295739148553
2019-08-15T13:30:00Z,21.17,21.63,21,21.36,28.659716378853485,24.177344332119446,19.694972285385408,NaN,108332,227162.2,22.865614910112413,-0.16594925712361652,-1.452966145319376,-1.2870168881957595
