time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2002-07-31T13:30:00Z,23.85001,24.02,22.57001,22.88,26.031655827311297,23.258375820375242,20.485095813439187,24.21855035000002,688600,858760,56.254340146207156,0.23682799020849443,-0.9866291611649523,-1.2234571513734467
2002-08-01T13:30:00Z,22.75,23.12,22.13,22.46001,25.93308759222828,23.185797109432038,20.438506626635796,24.239050400000018,575000,834795,48.40014950963253,0.23763057847935576,-0.9264189282742521,-1.1640495067536079
2002-08-02T13:30:00Z,22.5,22.5,21.31,21.5,25.77650995322901,23.032542826756398,20.288575700283786,24.25170040000002,668300,852060,33.952604840295805,0.17502345938300534,-0.9452701825248511,-1.1202936419078564
2002-08-05T13:30:00Z,21.39999,21.59,20.88,20.92999,25.530775114471073,22.841401660687634,20.152028206904195,24.264650350000014,413100,853820,27.46272778788284,0.1004443078167978,-0.9947382571368593,-1.095182564953657
2002-08-06T13:30:00Z,21.46001,22,21.46001,21.83,25.425408034964327,22.749456055170576,20.073504075376825,24.282150350000016,761400,859975,48.27663924816377,0.1158551898665312,-0.9503635776204931,-1.0662187674870243
2002-08-07T13:30:00Z,21.83,22.10001,21.33,21.69,25.284168634807127,22.65314186833689,20.02211510186665,24.30175035000001,649100,865710,45.564932913779195,0.12022715172794429,-0.915934827827094,-1.0361619795550383
2002-08-08T13:30:00Z,21.7,22.62,21.62,22.48,25.250284333221643,22.63740169848808,20.024519063754518,24.32050035000001,920700,850130,61.73587194720387,0.1765273521618258,-0.815502789352756,-0.9920301415145818
2002-08-09T13:30:00Z,22.39999,22.8,22.10001,22.64,25.201096488415065,22.637637907716435,20.074179327017806,24.34125030000001,728700,863385,64.57750050102203,0.22181634722884291,-0.7147597074785281,-0.936576054707371
2002-08-12T13:30:00Z,22.64,22.64,21.95,22.35001,25.12680761200931,22.61148991610585,20.09617222020239,24.362100400000013,405000,815990,54.751567088300774,0.228606733271,-0.650817638118621,-0.879424371389621
2002-08-13T13:30:00Z,22.25,22.48,22.06,22.14999,25.01007604104324,22.569535378278044,20.128994715512846,24.380050350000012,1009200,833900,48.0304918532133,0.21613160798762254,-0.6092598614050928,-0.8253914693927153
2002-08-14T13:30:00Z,21.85001,22.10001,21.3,22.05,24.937699687215293,22.522304889343676,20.10691009147206,24.39410030000001,634800,835715,44.39782338534355,0.1981262733800483,-0.577733627667655,-0.7758599010477033
2002-08-15T13:30:00Z,22.14999,23.05,22.08,23,24.973250572700984,22.56573171758516,20.158212862469334,24.415050300000008,591200,852125,71.60413302918268,0.24415491907661013,-0.4706662522019407,-0.7148211712785508
2002-08-16T13:30:00Z,22.98,23.24001,22.61,23.03,24.9683140966163,22.60793792507742,20.247561753538537,24.439900300000005,310000,830070,72.17734183000734,0.2686371962570261,-0.3790246759572682,-0.6476618722142943
2002-08-19T13:30:00Z,23,23.99001,23,23.94,25.083084283570617,22.72903447734311,20.3749846711156,24.4701503,337900,765290,84.68274239637472,0.3338784912987601,-0.2303137580908441,-0.5641922493896042
2002-08-20T13:30:00Z,23.88,23.92999,23.42,23.48,25.094970552433352,22.797304070311917,20.49963758819048,24.49775025,323400,734500,64.99367109844151,0.3330555165618093,-0.1478728536873426,-0.4809283702491519
2002-08-21T13:30:00Z,23.7,23.97,23.45,23.78,25.130608142130814,22.886640063919923,20.642671985709033,24.527200249999996,308700,666905,70.88089439891746,0.3386102027097615,-0.05766561686195004,-0.39627581957171154
2002-08-22T13:30:00Z,23.7,24.35001,23.60001,24.22,25.22532420185965,23.007854603563565,20.79038500526748,24.558350199999996,343600,613220,78.08744096727051,0.3560338091066814,0.04876644181164025,-0.30726736729504117
2002-08-23T13:30:00Z,24.10001,24.14999,23.55,23.63,25.248074798153624,23.064413275966878,20.88075175378013,24.583500149999995,411300,589535,54.13440351451486,0.31343958373660796,0.08453211237571878,-0.22890747136088918
2002-08-26T13:30:00Z,23.64999,23.89,23.39,23.81,25.265442955991897,23.132193887242614,20.99894481849333,24.611900149999997,172500,550480,59.22254053056744,0.2838854127570768,0.12594929458545678,-0.15793611817161998
2002-08-27T13:30:00Z,24.24001,24.55,23.89999,24.38,25.356582300631132,23.245630806584195,21.13467931253726,24.642300149999997,534400,539345,72.22992325467776,0.2882956303295036,0.20243341974025952,-0.08586221058924408
2002-08-28T13:30:00Z,24.36,24.39999,23.83,23.99001,25.384801993822542,23.31330164234927,21.241801290875998,24.672150199999997,336500,521740,55.94898821731414,0.25184147460801376,0.2289396326707731,-0.02290184193724064
2002-08-29T13:30:00Z,23.60001,24.32001,23.39999,24.27,25.471705269339683,23.400274220317517,21.32884317129535,24.70370015,566200,521300,63.76696963731017,0.23386786920255512,0.26943299456595327,0.03556512536339815
2002-08-30T13:30:00Z,24.2,24.85001,24.16,24.45,25.542424954768638,23.49570383665229,21.44898271853594,24.735200199999998,204900,498130,68.55119486420506,0.2215055604171111,0.31244707588478704,0.09094151546767593
2002-09-03T13:30:00Z,23.8,23.8,22.94,23.05,25.566229228063104,23.455185306047536,21.344141384031968,24.757000200000004,487900,501870,28.93299964341128,0.11197159148842432,0.23090600482820633,0.11893441333978201
2002-09-04T13:30:00Z,23.08,23.72,22.95,23.67999,25.56864011737406,23.475622096406852,21.382604075439644,24.78210015,269100,477255,47.23097646814341,0.07656827362408003,0.21464475536988203,0.138076481745802
2002-09-05T13:30:00Z,23.55,23.55,23,23.28999,25.524953018866775,23.458746451278955,21.392539883691136,24.804900100000005,239700,456785,38.952662020707706,0.024216618620019587,0.16834725502082648,0.1441306364008069
2002-09-06T13:30:00Z,23.47,24.10001,23.45,24.05,25.567100409687882,23.51249677388996,21.45789313809204,24.830300100000002,295800,425540,58.055063603206314,0.037322191497556945,0.19078337577275306,0.15346118427519612
2002-09-09T13:30:00Z,23.89999,24.36,23.63,24.14,25.60452217485902,23.569542521718144,21.534562868577268,24.856800100000005,197500,398980,60.0298449323434,0.04792453314947093,0.21336685071203476,0.16544231756256383
2002-09-10T13:30:00Z,24.12,24.55,24.10001,24.45,25.635873185072743,23.64958411065286,21.663295036232977,24.884900100000003,168600,387160,67.13577310891063,0.07033276203058675,0.25335827010079726,0.1830255080702105
2002-09-11T13:30:00Z,24.5,24.62,24.17999,24.25999,25.643923364110282,23.705075555138965,21.766227746167647,24.911450050000003,197200,346560,58.61896902592931,0.06689624324613566,0.2666458121278801,0.19974956888174442
2002-09-12T13:30:00Z,24.24001,24.24001,23.25,23.36,25.628439987241872,23.673705050126333,21.718970113010794,24.93365005,314500,330545,32.54500814127201,0.0019791502867901045,0.20222350674023204,0.20024435645344194
2002-09-13T13:30:00Z,23.16,23.35001,22.81,23.27,25.55758548351493,23.63700459102394,21.716423698532946,24.954000050000005,440100,322990,30.722898199546577,-0.04638255557356066,0.1422661619864911,0.18864871756005178
