time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2018-07-19T13:30:00Z,23.05,24,20.1,22.39,NaN,NaN,NaN,NaN,11934483,NaN,NaN,NaN,NaN,NaN
2018-07-20T13:30:00Z,24.25,31.8,23.5,29.77,NaN,NaN,NaN,NaN,13970585,NaN,NaN,NaN,NaN,NaN
2018-07-23T13:30:00Z,33.48,34.1,29.31,29.45,NaN,NaN,NaN,NaN,10042880,NaN,NaN,NaN,NaN,NaN
2018-07-24T13:30:00Z,28.8,29.43,25.25,25.36,NaN,NaN,NaN,NaN,5524167,NaN,NaN,NaN,NaN,NaN
2018-07-25T13:30:00Z,25.31,27.15,24.2,26.49,NaN,NaN,NaN,NaN,3849498,NaN,65.86687306501548,NaN,NaN,NaN
2018-07-26T13:30:00Z,26.6,27.67,26.2,26.4,NaN,NaN,NaN,NaN,1477909,NaN,65.26073619631902,NaN,NaN,NaN
2018-07-27T13:30:00Z,27.74,27.74,24.12,24.3,NaN,NaN,NaN,NaN,1501179,NaN,50.73529411764706,NaN,NaN,NaN
2018-07-30T13:30:00Z,24.95,25.25,22.5,22.84,NaN,NaN,NaN,NaN,1365213,NaN,42.057768340899095,NaN,NaN,NaN
2018-07-31T13:30:00Z,22.5,22.9,22,22.1,NaN,NaN,NaN,NaN,1901548,NaN,37.70017501640779,NaN,NaN,NaN
2018-08-01T13:30:00Z,23.58,23.6,21.5,22.93,NaN,NaN,NaN,NaN,1572520,NaN,46.05832249428581,NaN,NaN,NaN
2018-08-02T13:30:00Z,23.13,23.9862,22.56,23.87,NaN,NaN,NaN,NaN,1131207,NaN,55.145303557990175,NaN,NaN,NaN
2018-08-03T13:30:00Z,24.16,24.37,23.45,24.15,NaN,NaN,NaN,NaN,603631,NaN,57.95814929316545,NaN,NaN,NaN
2018-08-06T13:30:00Z,24.29,26,24.29,24.84,NaN,NaN,NaN,NaN,1077159,NaN,65.14080627830748,NaN,NaN,NaN
2018-08-07T13:30:00Z,25.75,26,24.37,24.68,NaN,NaN,NaN,NaN,1286682,NaN,61.87258687720534,NaN,NaN,NaN
2018-08-08T13:30:00Z,24.66,25.4027,24.66,24.74,NaN,NaN,NaN,NaN,336372,NaN,62.80563748052773,NaN,NaN,NaN
2018-08-09T13:30:00Z,24.99,25.8243,24.99,25.6,NaN,NaN,NaN,NaN,901551,NaN,74.65780950876162,NaN,NaN,NaN
2018-08-10T13:30:00Z,25.5,25.9,24.56,25.82,NaN,NaN,NaN,NaN,473485,NaN,77.14219155363061,NaN,NaN,NaN
2018-08-13T13:30:00Z,26.88,28.44,26.27,26.665,NaN,NaN,NaN,NaN,2087468,NaN,84.78225889780227,NaN,NaN,NaN
2018-08-14T13:30:00Z,27.35,27.35,24,24.25,NaN,NaN,NaN,NaN,1378448,NaN,37.28849371137665,NaN,NaN,NaN
2018-08-15T13:30:00Z,26.78,30,26.11,29.1,NaN,NaN,NaN,NaN,6160349,3428816.7,74.91552565042537,NaN,NaN,NaN
2018-08-16T13:30:00Z,29.4,31.2277,27.65,29.27,31.946286904761912,25.476904761904766,19.00752261904762,NaN,3150997,2989642.4,75.59974141755218,NaN,NaN,NaN
