time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2004-08-19T13:30:00Z,50.0535,52.080469,48.026546,50.216167,NaN,NaN,NaN,NaN,44662853,NaN,NaN,NaN,NaN,NaN
2004-08-20T13:30:00Z,50.789218,54.592904,50.298742,54.20753,NaN,NaN,NaN,NaN,22836840,NaN,NaN,NaN,NaN,NaN
2004-08-23T13:30:00Z,55.473757,56.795038,54.577889,54.753054,NaN,NaN,NaN,NaN,18262769,NaN,NaN,NaN,NaN,NaN
2004-08-24T13:30:00Z,55.70398,55.854131,51.835236,52.485862,NaN,NaN,NaN,NaN,15249653,NaN,NaN,NaN,NaN,NaN
2004-08-25T13:30:00Z,52.530911,54.05238,51.990382,53.05141,NaN,NaN,NaN,NaN,9189304,NaN,69.23600068225976,NaN,NaN,NaN
2004-08-26T13:30:00Z,52.605978,54.027356,52.38076,54.007336,NaN,NaN,NaN,NaN,7095453,NaN,73.77208635390572,NaN,NaN,NaN
2004-08-27T13:30:00Z,54.107433,54.362681,52.89626,53.126478,NaN,NaN,NaN,NaN,6211928,NaN,62.45739553468734,NaN,NaN,NaN
2004-08-30T13:30:00Z,52.796168,52.796168,51.05447,51.05447,NaN,NaN,NaN,NaN,5198197,NaN,42.17150786265609,NaN,NaN,NaN
2004-08-31T13:30:00Z,51.20963,51.905304,51.129548,51.234649,NaN,NaN,NaN,NaN,4922079,NaN,44.27020175154434,NaN,NaN,NaN
2004-09-01T13:30:00Z,51.39981,51.53494,49.88334,50.173621,NaN,NaN,NaN,NaN,9140289,NaN,34.45285984674132,NaN,NaN,NaN
2004-09-02T13:30:00Z,49.593059,51.234649,49.517986,50.804227,NaN,NaN,NaN,NaN,15119358,NaN,44.24996078638878,NaN,NaN,NaN
2004-09-03T13:30:00Z,50.523961,50.919349,49.708175,50.0535,NaN,NaN,NaN,NaN,5152412,NaN,35.76476474154424,NaN,NaN,NaN
2004-09-07T13:30:00Z,50.553985,51.04947,49.853311,50.839266,NaN,NaN,NaN,NaN,5848472,NaN,49.32562709323706,NaN,NaN,NaN
2004-09-08T13:30:00Z,50.418864,51.56497,50.298742,51.199615,NaN,NaN,NaN,NaN,4985615,NaN,55.11916368723525,NaN,NaN,NaN
