time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2015-08-07T00:00:00Z,3,3.00001,3,3,NaN,NaN,NaN,NaN,123.93056831,NaN,NaN,NaN,NaN,NaN
2015-08-08T00:00:00Z,3,3,0.15,1.19999,NaN,NaN,NaN,NaN,1942.88814729,NaN,NaN,NaN,NaN,NaN
2015-08-11T00:00:00Z,0.79969,1.15,0.65038,0.99,NaN,NaN,NaN,NaN,9234.56870491,NaN,NaN,NaN,NaN,NaN
2015-08-12T00:00:00Z,1,1.288,0.905,1.288,NaN,NaN,NaN,NaN,1736.11498306,NaN,NaN,NaN,NaN,NaN
2015-08-13T00:00:00Z,1.2628,1.8848,1.2628,1.8848,NaN,NaN,NaN,NaN,2815.45076234,NaN,30.80418617460755,NaN,NaN,NaN
2015-08-14T00:00:00Z,1.88345,2.1,1.79489,1.79489,NaN,NaN,NaN,NaN,5775.80909876,NaN,29.58329476175993,NaN,NaN,NaN
2015-08-15T00:00:00Z,1.7,1.79,1.5,1.79,NaN,NaN,NaN,NaN,8677.60963675,NaN,29.498512107532648,NaN,NaN,NaN
2015-08-16T00:00:00Z,1.65,1.65,0.5,1.5893,NaN,NaN,NaN,NaN,9867.15097228,NaN,25.499367360353816,NaN,NaN,NaN
2015-08-17T00:00:00Z,1.50539,1.58,1.25,1.29638,NaN,NaN,NaN,NaN,3946.58358674,NaN,20.176426395077684,NaN,NaN,NaN
2015-08-18T00:00:00Z,1.15,1.36163,0.98998,1.10001,NaN,NaN,NaN,NaN,4150.63822154,NaN,17.003712882862402,NaN,NaN,NaN
2015-08-19T00:00:00Z,1.10001,1.24,1.10001,1.24,NaN,NaN,NaN,NaN,2213.64200112,NaN,27.795891638359905,NaN,NaN,NaN
2015-08-20T00:00:00Z,1.3,1.5218,1.3,1.5218,NaN,NaN,NaN,NaN,912.4127658,NaN,46.476074877447445,NaN,NaN,NaN
2015-08-21T00:00:00Z,1.45061,1.53,1.43588,1.43588,NaN,NaN,NaN,NaN,6006.79291319,NaN,42.05314808185775,NaN,NaN,NaN
2015-08-22T00:00:00Z,1.41,1.41,1.4,1.4,NaN,NaN,NaN,NaN,229.000432,NaN,39.936969484407136,NaN,NaN,NaN
2015-08-23T00:00:00Z,1.35,1.35002,1.31,1.35,NaN,NaN,NaN,NaN,258.01665862,NaN,36.522159370144706,NaN,NaN,NaN
2015-08-24T00:00:00Z,1.33,1.34,1.23804,1.23804,NaN,NaN,NaN,NaN,4969.02737682,NaN,29.094745322739016,NaN,NaN,NaN
2015-08-25T00:00:00Z,1.22031,1.277,1.22031,1.27119,NaN,NaN,NaN,NaN,911.43678447,NaN,34.364376075898946,NaN,NaN,NaN
2015-08-26T00:00:00Z,1.11099,1.2,1.08253,1.18,NaN,NaN,NaN,NaN,1961.75247223,NaN,27.00357012208123,NaN,NaN,NaN
2015-08-27T00:00:00Z,1.18818,1.18818,1.13646,1.13646,NaN,NaN,NaN,NaN,230.29495247,NaN,23.763153017523223,NaN,NaN,NaN
