time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2016-10-19T13:30:00Z,15,16.32,14.01,14.09,NaN,NaN,NaN,NaN,1884289,NaN,NaN,NaN,NaN,NaN
2016-10-20T13:30:00Z,14.06,14.23,13.85,13.94,NaN,NaN,NaN,NaN,355603,NaN,NaN,NaN,NaN,NaN
2016-10-21T13:30:00Z,14,14.179,13.75,13.82,NaN,NaN,NaN,NaN,113857,NaN,NaN,NaN,NaN,NaN
2016-10-24T13:30:00Z,14.05,14.148,13.9,14.01,NaN,NaN,NaN,NaN,100745,NaN,NaN,NaN,NaN,NaN
2016-10-25T13:30:00Z,14.15,14.4999,14.01,14.41,NaN,NaN,NaN,NaN,85089,NaN,68.60465116279073,NaN,NaN,NaN
2016-10-26T13:30:00Z,14.99,14.99,14.38,14.8,NaN,NaN,NaN,NaN,117799,NaN,80.43478260869568,NaN,NaN,NaN
2016-10-27T13:30:00Z,15.47,17.49,14.966,15.82,NaN,NaN,NaN,NaN,228840,NaN,91.54488517745304,NaN,NaN,NaN
2016-10-28T13:30:00Z,16.4,17,16.3746,16.74,NaN,NaN,NaN,NaN,119733,NaN,94.97587870434184,NaN,NaN,NaN
2016-10-31T13:30:00Z,17.5,18.88,17.07,18.25,NaN,NaN,NaN,NaN,256372,NaN,97.33896284038644,NaN,NaN,NaN
2016-11-01T13:30:00Z,18.68,18.74,17.75,17.95,NaN,NaN,NaN,NaN,119908,NaN,86.55464912470515,NaN,NaN,NaN
2016-11-02T13:30:00Z,18.74,18.741,15.06,15.355,NaN,NaN,NaN,NaN,148743,NaN,37.999341336516885,NaN,NaN,NaN
2016-11-03T13:30:00Z,15.4,15.9163,15.02,15.32,NaN,NaN,NaN,NaN,143092,NaN,37.61982324732104,NaN,NaN,NaN
2016-11-04T13:30:00Z,15.5,15.5,15,15.2,NaN,NaN,NaN,NaN,54878,NaN,35.97720815373653,NaN,NaN,NaN
2016-11-07T14:30:00Z,16.27,16.27,15.05,15.21,NaN,NaN,NaN,NaN,45955,NaN,36.28631545958413,NaN,NaN,NaN
