time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2019-04-11T13:30:00Z,25.06,25.17,25.06,25.1582,NaN,NaN,NaN,NaN,3714,NaN,NaN,NaN,NaN,NaN
2019-04-12T13:30:00Z,25.4399,25.49,25.4399,25.49,NaN,NaN,NaN,NaN,608,NaN,NaN,NaN,NaN,NaN
2019-04-15T13:30:00Z,25.54,25.54,25.32,25.3268,NaN,NaN,NaN,NaN,3574,NaN,NaN,NaN,NaN,NaN
2019-04-16T13:30:00Z,25.43,25.45,25.4041,25.4499,NaN,NaN,NaN,NaN,658,NaN,NaN,NaN,NaN,NaN
2019-04-17T13:30:00Z,25.62,25.63,25.5913,25.5913,NaN,NaN,NaN,NaN,2300,NaN,78.51217906517445,NaN,NaN,NaN
2019-04-18T13:30:00Z,25.72,25.78,25.63,25.7,NaN,NaN,NaN,NaN,2584,NaN,81.955552279512,NaN,NaN,NaN
2019-04-22T13:30:00Z,26.2,26.4261,25.7,25.75,NaN,NaN,NaN,NaN,67258,NaN,83.57028602109644,NaN,NaN,NaN
2019-04-23T13:30:00Z,25.68,26.0176,25.68,25.96,NaN,NaN,NaN,NaN,35942,NaN,89.05506002280198,NaN,NaN,NaN
2019-04-24T13:30:00Z,26,26,25.6,25.79,NaN,NaN,NaN,NaN,23959,NaN,65.46590942981413,NaN,NaN,NaN
2019-04-25T13:30:00Z,25.7,25.84,25.45,25.67,NaN,NaN,NaN,NaN,34842,NaN,52.40201287056228,NaN,NaN,NaN
2019-04-26T13:30:00Z,25.81,26.0043,25.76,26.0043,NaN,NaN,NaN,NaN,4079,NaN,72.66411589763649,NaN,NaN,NaN
2019-04-29T13:30:00Z,26.01,26.22,26.01,26.1035,NaN,NaN,NaN,NaN,22655,NaN,76.60452902031992,NaN,NaN,NaN
2019-04-30T13:30:00Z,26.16,26.16,25.91,26.0985,NaN,NaN,NaN,NaN,38379,NaN,75.86955290521468,NaN,NaN,NaN
