time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2008-11-03T14:30:00Z,1.48,1.48,1.444,1.444,NaN,NaN,NaN,NaN,26000,NaN,NaN,NaN,NaN,NaN
2008-11-04T14:30:00Z,1.4,1.4,1.4,1.4,NaN,NaN,NaN,NaN,26000,NaN,NaN,NaN,NaN,NaN
2008-11-05T14:30:00Z,1.37,1.37,1.37,1.37,NaN,NaN,NaN,NaN,2500,NaN,NaN,NaN,NaN,NaN
2008-12-01T14:30:00Z,1.2,1.2,1.2,1.2,NaN,NaN,NaN,NaN,2500,NaN,NaN,NaN,NaN,NaN
2008-12-02T14:30:00Z,1.14,1.14,1.14,1.14,NaN,NaN,NaN,NaN,1000,NaN,0,NaN,NaN,NaN
2008-12-09T14:30:00Z,1.29,1.29,1.29,1.29,NaN,NaN,NaN,NaN,1250,NaN,39.6825396825397,NaN,NaN,NaN
2008-12-11T14:30:00Z,1.28,1.28,1.28,1.28,NaN,NaN,NaN,NaN,1000,NaN,38.33049403747872,NaN,NaN,NaN
2008-12-15T14:30:00Z,1.26,1.28,1.25,1.25,NaN,NaN,NaN,NaN,383500,NaN,33.73313343328337,NaN,NaN,NaN
2008-12-31T14:30:00Z,1.31,1.31,1.31,1.31,NaN,NaN,NaN,NaN,1000,NaN,49.79174555092769,NaN,NaN,NaN
2009-02-13T14:30:00Z,1.22,1.22,1.22,1.22,NaN,NaN,NaN,NaN,2500,NaN,33.53736291762306,NaN,NaN,NaN
2009-02-20T14:30:00Z,1.3,1.3,1.3,1.3,NaN,NaN,NaN,NaN,750,NaN,52.078296226170934,NaN,NaN,NaN
2009-02-23T14:30:00Z,1.24,1.24,1.24,1.24,NaN,NaN,NaN,NaN,3500,NaN,40.71900610798405,NaN,NaN,NaN
2009-02-24T14:30:00Z,1.22,1.22,1.22,1.22,NaN,NaN,NaN,NaN,1000,NaN,37.120473719782325,NaN,NaN,NaN
2009-02-26T14:30:00Z,1.21,1.21,1.21,1.21,NaN,NaN,NaN,NaN,35000,NaN,35.05514692461044,NaN,NaN,NaN
2009-03-02T14:30:00Z,1.25,1.25,1.25,1.25,NaN,NaN,NaN,NaN,750,NaN,49.91677224445465,NaN,NaN,NaN
2009-03-03T14:30:00Z,1.18,1.18,1.18,1.18,NaN,NaN,NaN,NaN,25000,NaN,32.54138773147797,NaN,NaN,NaN
2009-03-11T13:30:00Z,1.21,1.21,1.21,1.21,NaN,NaN,NaN,NaN,750,NaN,43.733236124376084,NaN,NaN,NaN
2009-03-16T13:30:00Z,1.45,1.45,1.45,1.45,NaN,NaN,NaN,NaN,27860,NaN,79.684694039027,NaN,NaN,NaN
2009-03-17T13:30:00Z,1.4,1.5,1.4,1.46,NaN,NaN,NaN,NaN,51800,NaN,80.3811065619481,NaN,NaN,NaN
2009-03-23T13:30:00Z,1.458,1.458,1.458,1.458,NaN,NaN,NaN,NaN,2000,29783,79.65296821919968,NaN,NaN,NaN
