time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2017-06-12T00:00:00Z,0.25,0.53,0.25,0.53,NaN,NaN,NaN,NaN,43877.7219,NaN,NaN,NaN,NaN,NaN
2017-06-13T00:00:00Z,0.53,1.3,0.41,0.587,NaN,NaN,NaN,NaN,9574036.99318872,NaN,NaN,NaN,NaN,NaN
2017-06-14T00:00:00Z,0.587,0.6101,0.47948,0.52021,NaN,NaN,NaN,NaN,7802434.19184513,NaN,NaN,NaN,NaN,NaN
2017-06-15T00:00:00Z,0.51217,0.5447,0.29123,0.3467,NaN,NaN,NaN,NaN,7005679.01076159,NaN,NaN,NaN,NaN,NaN
2017-06-16T00:00:00Z,0.3426,0.599,0.3053,0.4082,NaN,NaN,NaN,NaN,4627428.87486691,NaN,33.0267558528428,NaN,NaN,NaN
2017-06-17T00:00:00Z,0.41793,0.45116,0.4,0.42804,NaN,NaN,NaN,NaN,1423006.93582885,NaN,37.62545857271405,NaN,NaN,NaN
2017-06-18T00:00:00Z,0.43756,0.4502,0.385,0.40555,NaN,NaN,NaN,NaN,1754965.09691202,NaN,34.08777357386232,NaN,NaN,NaN
2017-06-19T00:00:00Z,0.40553,0.435,0.395,0.42535,NaN,NaN,NaN,NaN,1893051.38702663,NaN,40.63941339257139,NaN,NaN,NaN
2017-06-20T00:00:00Z,0.42513,0.44719,0.41073,0.44054,NaN,NaN,NaN,NaN,3264322.20341962,NaN,46.11789154304614,NaN,NaN,NaN
2017-06-21T00:00:00Z,0.44499,0.46244,0.415,0.425,NaN,NaN,NaN,NaN,3453598.4784073,NaN,40.96125015388298,NaN,NaN,NaN
2017-06-22T00:00:00Z,0.4257,0.4499,0.41142,0.43732,NaN,NaN,NaN,NaN,1080249.42424094,NaN,47.201699468348494,NaN,NaN,NaN
2017-06-23T00:00:00Z,0.43734,0.48278,0.433,0.48276,NaN,NaN,NaN,NaN,2033076.87719859,NaN,65.25994519093956,NaN,NaN,NaN
2017-06-24T00:00:00Z,0.48072,0.62894,0.47667,0.50529,NaN,NaN,NaN,NaN,8861238.33541654,NaN,71.66641457739063,NaN,NaN,NaN
2017-06-25T00:00:00Z,0.50505,0.52142,0.4401,0.46528,NaN,NaN,NaN,NaN,3530339.79198359,NaN,49.884362966836214,NaN,NaN,NaN
2017-06-26T00:00:00Z,0.4648,0.4659,0.3401,0.40799,NaN,NaN,NaN,NaN,7093937.12026099,NaN,31.56693403110954,NaN,NaN,NaN
2017-06-27T00:00:00Z,0.40799,0.42,0.3483,0.39401,NaN,NaN,NaN,NaN,3242682.4131859,NaN,28.198048714461763,NaN,NaN,NaN
2017-06-28T00:00:00Z,0.39401,0.4,0.35112,0.373,NaN,NaN,NaN,NaN,3373903.31364333,NaN,23.230237421278588,NaN,NaN,NaN
2017-06-29T00:00:00Z,0.373,0.4599,0.36194,0.411,NaN,NaN,NaN,NaN,3895424.97244166,NaN,46.12105846191175,NaN,NaN,NaN
2017-06-30T00:00:00Z,0.41249,0.449,0.393,0.39801,NaN,NaN,NaN,NaN,2533794.68591196,NaN,40.60291846274263,NaN,NaN,NaN
2017-07-01T00:00:00Z,0.39801,0.41288,0.3701,0.3811,NaN,NaN,NaN,NaN,1734200.09239474,3911062.39604175,33.62096677149695,NaN,NaN,NaN
2017-07-02T00:00:00Z,0.3849,0.39,0.36,0.3769,0.7445735714285713,0.43567857142857136,0.12678357142857144,NaN,2264625.99831898,4022099.8098626994,31.809537573901054,NaN,NaN,NaN
2017-07-03T00:00:00Z,0.3774,0.385,0.35,0.37605,0.7281935064935064,0.43025779220779214,0.13232207792207784,NaN,3703826.47280108,3728589.283843317,31.353701845368448,NaN,NaN,NaN
2017-07-04T00:00:00Z,0.37664,0.4098,0.37022,0.3938,0.7149324610670713,0.4269434474616292,0.13895443385618705,NaN,2880617.35159958,3482498.441831039,50.93176133808367,NaN,NaN,NaN
2017-07-05T00:00:00Z,0.39467,0.39869,0.36811,0.381,0.7003184500438935,0.42276677041966293,0.14521509079543232,NaN,2314207.72862069,3247924.877723994,39.97085813029836,NaN,NaN,NaN
2017-07-06T00:00:00Z,0.37887,0.3851,0.3033,0.35286,0.6895108281621642,0.41641160947242084,0.14331239078267738,NaN,11066020.00556374,3569854.434258836,24.509558522377617,NaN,NaN,NaN
2017-07-07T00:00:00Z,0.3551,0.35651,0.27,0.2822,0.6735739766274975,0.4042105540658371,0.13484713150417665,NaN,11934566.56249527,4095432.4155921573,10.679254364110705,NaN,-0.0442463112219999,NaN
2017-07-08T00:00:00Z,0.283,0.3202,0.2751,0.30029,0.6561319667419528,0.39476323096894284,0.13339449519593283,NaN,5148617.63538956,4265115.042516034,25.105402965522018,NaN,-0.04703521534695193,NaN
