time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2017-04-28T13:30:00Z,17.8,19.33,17.73,18.1,NaN,NaN,NaN,NaN,14871501,NaN,NaN,NaN,NaN,NaN
2017-05-01T13:30:00Z,18.97,19.09,18.16,18.19,NaN,NaN,NaN,NaN,1728709,NaN,NaN,NaN,NaN,NaN
2017-05-02T13:30:00Z,18.37,18.49,18.1,18.39,NaN,NaN,NaN,NaN,720195,NaN,NaN,NaN,NaN,NaN
2017-05-03T13:30:00Z,18.31,20.12,18.21,20.12,NaN,NaN,NaN,NaN,1520059,NaN,NaN,NaN,NaN,NaN
2017-05-04T13:30:00Z,21.1,22.02,19.25,19.58,NaN,NaN,NaN,NaN,3256409,NaN,78.90624999999991,NaN,NaN,NaN
2017-05-05T13:30:00Z,20.05,20.66,19.32,19.97,NaN,NaN,NaN,NaN,1055114,NaN,82.4675324675324,NaN,NaN,NaN
2017-05-08T13:30:00Z,20.26,20.28,19.54,19.59,NaN,NaN,NaN,NaN,782087,NaN,67.63313609467454,NaN,NaN,NaN
2017-05-09T13:30:00Z,19.65,20.23,19.63,20.05,NaN,NaN,NaN,NaN,625127,NaN,74.91592785081015,NaN,NaN,NaN
2017-05-10T13:30:00Z,20.17,20.5,19.85,19.99,NaN,NaN,NaN,NaN,730901,NaN,72.09473374521909,NaN,NaN,NaN
2017-05-11T13:30:00Z,20.01,20.08,19.5308,19.94,NaN,NaN,NaN,NaN,494886,NaN,69.19927206551417,NaN,NaN,NaN
2017-05-12T13:30:00Z,19.88,20.88,19.65,20.8,NaN,NaN,NaN,NaN,673131,NaN,83.96669152915175,NaN,NaN,NaN
2017-05-15T13:30:00Z,21,21.5,20.5025,21.35,NaN,NaN,NaN,NaN,1189720,NaN,88.61944504199994,NaN,NaN,NaN
2017-05-16T13:30:00Z,21.65,23.08,20.84,20.97,NaN,NaN,NaN,NaN,1445840,NaN,69.92613987684325,NaN,NaN,NaN
2017-05-17T13:30:00Z,20.79,20.82,19.8,20.1,NaN,NaN,NaN,NaN,986462,NaN,42.53623557290717,NaN,NaN,NaN
2017-05-18T13:30:00Z,20.1,20.88,19.91,20.11,NaN,NaN,NaN,NaN,686976,NaN,42.87913379154672,NaN,NaN,NaN
2017-05-19T13:30:00Z,20.12,20.35,19.65,20.01,NaN,NaN,NaN,NaN,689929,NaN,39.718981609637574,NaN,NaN,NaN
2017-05-22T13:30:00Z,20.02,21.15,19.82,20.91,NaN,NaN,NaN,NaN,726306,NaN,68.01030763164025,NaN,NaN,NaN
2017-05-23T13:30:00Z,21.04,21.8,20.96,21.59,NaN,NaN,NaN,NaN,912765,NaN,78.27968289357874,NaN,NaN,NaN
2017-05-24T13:30:00Z,21.55,23.35,21.45,22.55,NaN,NaN,NaN,NaN,1185645,NaN,86.46098097030651,NaN,NaN,NaN
2017-05-25T13:30:00Z,22.63,23.0184,21.9,22.36,NaN,NaN,NaN,NaN,590870,1743631.6,78.64393944206974,NaN,NaN,NaN
2017-05-26T13:30:00Z,22.39,22.5,22.12,22.29,22.956975000000003,20.331428571428575,17.705882142857146,NaN,267942,1013453.65,75.29969028635614,NaN,NaN,NaN
2017-05-30T13:30:00Z,22.39,22.585,21.5,21.51,23.055341836734698,20.438571428571432,17.821801020408166,NaN,447319,949384.15,46.14562188269499,NaN,NaN,NaN
2017-05-31T13:30:00Z,21.55,21.63,20.32,20.75,23.099402553229087,20.46688311688312,17.834363680537155,NaN,679603,947354.55,30.702444503891044,NaN,NaN,NaN
