time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2008-05-08T13:30:00Z,22.5,24,20.3,21,NaN,NaN,NaN,NaN,11940824,NaN,NaN,NaN,NaN,NaN
2008-05-09T13:30:00Z,20.49001,21.38,20.02,20.5,NaN,NaN,NaN,NaN,1657434,NaN,NaN,NaN,NaN,NaN
2008-05-12T13:30:00Z,20.85001,21.3,20.00999,20.89,NaN,NaN,NaN,NaN,896712,NaN,NaN,NaN,NaN,NaN
2008-05-13T13:30:00Z,21.69,22.55,21.39999,22.07001,NaN,NaN,NaN,NaN,2495155,NaN,NaN,NaN,NaN,NaN
2008-05-14T13:30:00Z,22.38,23.45,22,23.16,NaN,NaN,NaN,NaN,2363744,NaN,84.17721518987342,NaN,NaN,NaN
2008-05-15T13:30:00Z,23.73,24.39999,23.25,24.05,NaN,NaN,NaN,NaN,1348785,NaN,88.49693251533742,NaN,NaN,NaN
2008-05-16T13:30:00Z,24.59,24.60001,23.57001,23.81,NaN,NaN,NaN,NaN,850552,NaN,80.5865921787709,NaN,NaN,NaN
2008-05-19T13:30:00Z,24.25,24.38,23.33,23.82001,NaN,NaN,NaN,NaN,850410,NaN,80.68261552753286,NaN,NaN,NaN
2008-05-20T13:30:00Z,23.82001,23.82001,22.64999,23,NaN,NaN,NaN,NaN,530690,NaN,52.38263154292656,NaN,NaN,NaN
2008-05-21T13:30:00Z,23.45,23.47,22.5,23.07001,NaN,NaN,NaN,NaN,566612,NaN,54.21093249770687,NaN,NaN,NaN
2008-05-22T13:30:00Z,23,23.5,22.39999,22.39999,NaN,NaN,NaN,NaN,545851,NaN,36.38448090866174,NaN,NaN,NaN
2008-05-23T13:30:00Z,22.09,22.35001,21.35001,22.12,NaN,NaN,NaN,NaN,812697,NaN,30.750408694658063,NaN,NaN,NaN
2008-05-27T13:30:00Z,22.42999,23.98,22.05,23.75,NaN,NaN,NaN,NaN,730583,NaN,68.55093254297651,NaN,NaN,NaN
2008-05-28T13:30:00Z,24.175,24.175,23.39999,23.99001,NaN,NaN,NaN,NaN,445274,NaN,71.59501009320576,NaN,NaN,NaN
2008-05-29T13:30:00Z,24.16,24.57001,23.28,24.3,NaN,NaN,NaN,NaN,460251,NaN,75.65331650284807,NaN,NaN,NaN
2008-05-30T13:30:00Z,24.60001,25.7599,24.5,24.78999,NaN,NaN,NaN,NaN,654425,NaN,81.2877920567983,NaN,NaN,NaN
2008-06-02T13:30:00Z,24.99001,25.11,24,24.32001,NaN,NaN,NaN,NaN,358026,NaN,62.723616178785115,NaN,NaN,NaN
2008-06-03T13:30:00Z,24.66,24.66,23.52,24.00999,NaN,NaN,NaN,NaN,356122,NaN,52.23212713952372,NaN,NaN,NaN
2008-06-04T13:30:00Z,23.96001,24.5,23.3,23.94,NaN,NaN,NaN,NaN,322045,NaN,49.72835307113548,NaN,NaN,NaN
2008-06-05T13:30:00Z,24.25,24.77,23.8,24.64999,NaN,NaN,NaN,NaN,307430,1424681.1,69.50191669716239,NaN,NaN,NaN
2008-06-06T13:30:00Z,24.50999,24.64999,23.5,24.14,26.23778952380952,23.227619523809523,20.217449523809524,NaN,473553,851317.55,50.48397407749212,NaN,NaN,NaN
