time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2012-05-18T13:30:00Z,42.05,45,38,38.2318,NaN,NaN,NaN,NaN,580587776,NaN,NaN,NaN,NaN,NaN
2012-05-21T13:30:00Z,36.53,36.66,33,34.03,NaN,NaN,NaN,NaN,168309808,NaN,NaN,NaN,NaN,NaN
2012-05-22T13:30:00Z,32.61,33.59,30.94,31,NaN,NaN,NaN,NaN,102053808,NaN,NaN,NaN,NaN,NaN
2012-05-23T13:30:00Z,31.37,32.5,31.36,32,NaN,NaN,NaN,NaN,73721120,NaN,NaN,NaN,NaN,NaN
2012-05-24T13:30:00Z,32.95,33.21001,31.77,33.03,NaN,NaN,NaN,NaN,50275872,NaN,21.917985704722625,NaN,NaN,NaN
2012-05-25T13:30:00Z,32.89999,32.95,31.11,31.91,NaN,NaN,NaN,NaN,37189632,NaN,18.8747078914255,NaN,NaN,NaN
2012-05-29T13:30:00Z,31.48,31.69,28.64999,28.84,NaN,NaN,NaN,NaN,78060816,NaN,12.520885275247025,NaN,NaN,NaN
2012-05-30T13:30:00Z,28.69501,29.55,27.86,28.19,NaN,NaN,NaN,NaN,57267872,NaN,11.434267253518627,NaN,NaN,NaN
2012-05-31T13:30:00Z,28.545,29.67,26.83,29.60001,NaN,NaN,NaN,NaN,111639184,NaN,29.204564674730037,NaN,NaN,NaN
2012-06-01T13:30:00Z,28.892,29.14999,27.39,27.72,NaN,NaN,NaN,NaN,41855504,NaN,21.526143752984467,NaN,NaN,NaN
2012-06-04T13:30:00Z,27.2,27.64999,26.44,26.89999,NaN,NaN,NaN,NaN,35230288,NaN,18.67123660900252,NaN,NaN,NaN
2012-06-05T13:30:00Z,26.7,27.75999,25.75,25.869,NaN,NaN,NaN,NaN,42473264,NaN,15.275108298980413,NaN,NaN,NaN
2012-06-06T13:30:00Z,26.07001,27.17,25.52,26.81,NaN,NaN,NaN,NaN,61487024,NaN,30.63028518621637,NaN,NaN,NaN
2012-06-07T13:30:00Z,27,27.35001,26.14999,26.31,NaN,NaN,NaN,NaN,26167760,NaN,27.144897269064387,NaN,NaN,NaN
2012-06-08T13:30:00Z,26.55,27.75999,26.44,27.10001,NaN,NaN,NaN,NaN,38033424,NaN,41.23253981809362,NaN,NaN,NaN
2012-06-11T13:30:00Z,27.17999,28.07001,26.83501,27.005,NaN,NaN,NaN,NaN,28225888,NaN,39.99250903531863,NaN,NaN,NaN
2012-06-12T13:30:00Z,27.48,27.77,26.96001,27.39999,NaN,NaN,NaN,NaN,15822414,NaN,48.5666853871501,NaN,NaN,NaN
2012-06-13T13:30:00Z,27.66,28.10001,27.10001,27.27,NaN,NaN,NaN,NaN,17118672,NaN,45.70133082359282,NaN,NaN,NaN
2012-06-14T13:30:00Z,27.64999,28.32001,27.38,28.28999,NaN,NaN,NaN,NaN,16854128,NaN,66.42541257794164,NaN,NaN,NaN
2012-06-15T13:30:00Z,28.505,30.10001,28.35001,30.01401,NaN,NaN,NaN,NaN,43563744,81296899.9,81.95054526039331,NaN,NaN,NaN
2012-06-18T13:30:00Z,29.955,32.08,29.41,31.41,34.43858154761905,29.47284761904762,24.507113690476192,NaN,42978208,54416421.5,87.9608750442246,NaN,NaN,NaN
2012-06-19T13:30:00Z,31.535,32.17999,30.7,31.911,34.58233860080396,29.694497835497838,24.806657070191715,NaN,30848912,47543376.7,89.61554729373003,NaN,NaN,NaN
2012-06-20T13:30:00Z,31.92,31.9288,31.14999,31.60001,34.606256585809064,29.867726214088943,25.129195842368826,NaN,15558922,43218632.4,80.46264547583193,NaN,NaN,NaN
2012-06-21T13:30:00Z,31.67,32.5,31.50999,31.84,34.665982399294826,30.04702383098995,25.428065262685077,NaN,21875232,40626338,82.32057422677104,NaN,NaN,NaN
2012-06-22T13:30:00Z,32.41,33.45,32.06,33.05,34.89152982482667,30.320021664536316,25.748513504245963,NaN,74834000,41854244.4,89.21515793594311,NaN,NaN,NaN
2012-06-25T13:30:00Z,32.86,33.02,31.55,32.06,34.99273309444374,30.478201513214835,25.963669931985926,NaN,24352816,41212403.6,62.58822734788938,NaN,0.8224894490223598,NaN
2012-06-26T13:30:00Z,32.69,33.44,32.5,33.10001,35.16395876902803,30.716547739286213,26.269136709544394,NaN,24858608,38552293.2,73.61736726944889,NaN,0.9451159462361041,NaN
2012-06-27T13:30:00Z,32.46001,32.89999,31.89999,32.23,35.21833743200565,30.85413430844201,26.489931184878373,NaN,28599504,37118874.8,55.400537369289346,NaN,0.9610177779991638,NaN
