time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2015-09-25T06:00:00Z,12.91,12.971,12.91,12.971,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
2015-09-28T06:00:00Z,12.942,12.942,12.496,12.496,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
2015-09-29T06:00:00Z,12.451,12.59,12.451,12.59,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN
2015-09-30T06:00:00Z,12.583,12.583,12.583,12.583,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN
2015-10-01T06:00:00Z,12.731,12.731,12.731,12.731,NaN,NaN,NaN,NaN,0,NaN,33.42541436464083,NaN,NaN,NaN
2015-10-02T06:00:00Z,12.511,12.511,12.484,12.484,NaN,NaN,NaN,NaN,3000,NaN,22.974683544303744,NaN,NaN,NaN
2015-10-05T06:00:00Z,12.623,12.95,12.623,12.95,NaN,NaN,NaN,NaN,200,NaN,56.88474256022672,NaN,NaN,NaN
2015-10-06T06:00:00Z,12.906,12.906,12.89,12.89,NaN,NaN,NaN,NaN,280,NaN,52.88757136583229,NaN,NaN,NaN
2015-10-07T06:00:00Z,12.959,13,12.959,13,NaN,NaN,NaN,NaN,50,NaN,59.79365343772126,NaN,NaN,NaN
2015-10-08T06:00:00Z,12.926,12.926,12.926,12.926,NaN,NaN,NaN,NaN,0,NaN,52.845321490351026,NaN,NaN,NaN
2015-10-09T06:00:00Z,12.974,13.602,12.974,13.602,NaN,NaN,NaN,NaN,300,NaN,80.47748647664847,NaN,NaN,NaN
2015-10-12T06:00:00Z,13.834,13.834,13.834,13.834,NaN,NaN,NaN,NaN,0,NaN,84.60545972957689,NaN,NaN,NaN
2015-10-13T06:00:00Z,13.424,13.424,13.395,13.395,NaN,NaN,NaN,NaN,0,NaN,55.17227277656369,NaN,NaN,NaN
2015-10-14T06:00:00Z,13.191,13.54,13.191,13.54,NaN,NaN,NaN,NaN,547,NaN,61.12780028824065,NaN,NaN,NaN
