time,open,high,low,close,Upper,Basis,Lower,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2000-04-10T13:30:00Z,45.9375,47.4375,45.875,46.375,49.00403075688942,44.728671341582405,40.45331192627539,46.43437500000002,2110600,3477840,61.348510482564954,0.2971347449794483,0.7315595599809157,0.4344248150014674
2000-04-11T13:30:00Z,46.375,48.53125,46.375,47.71875,49.30329433160108,45.000496674165824,40.69769901673057,46.455468750000016,2952200,3467620,74.94174775475464,0.3479612903747208,0.8693764279698684,0.5214151375951476
2000-04-12T13:30:00Z,48.65625,49.15625,47.3125,47.3125,49.50612596844407,45.2106787946962,40.91523162094833,46.474375000000016,2454600,3378350,65.63672950612201,0.33089811032845184,0.9350377755057124,0.6041396651772606
2000-04-13T13:30:00Z,47.3125,48.1875,45.875,47.375,49.74610519528455,45.40743526790563,41.06876534052672,46.493906250000016,4152200,3345720,66.49020405576134,0.301337791898854,0.9808119050508282,0.6794741131519741
2000-04-14T13:30:00Z,47.03125,47.15625,44.15625,45.40625,49.88426018521015,45.407327516277846,40.93039484734554,46.502968750000015,6141600,3449390,32.54304016830555,0.1351776705668397,0.8484462013605238,0.7132685307936841
2000-04-17T13:30:00Z,44.59375,45.28125,44.03125,44.9375,49.775682751443526,45.36461592388895,40.95354909633437,46.50546875000002,2893600,3457690,28.00407806182949,-0.012471774248013157,0.6976788129836677,0.7101505872316809
2000-04-18T13:30:00Z,45.0625,45.0625,44,44.9375,49.64064251549215,45.325787203535405,41.010931891578664,46.50390625000002,2419200,3387270,28.00407806182949,-0.11083610214614636,0.5716054595489979,0.6824415616951442
2000-04-19T13:30:00Z,44.8125,45.9375,44.5625,45.21875,49.572763988627344,45.31605654866855,41.05934910870975,46.50406250000002,1665200,3250290,37.32803894258208,-0.1549517171191509,0.48875191529620565,0.6437036324153566
2000-04-20T13:30:00Z,45.21875,46.15625,45,46.125,49.56748787667243,45.389596862425954,41.21170584817948,46.50781250000002,1983800,3100880,59.73272991480361,-0.12251347017555969,0.4905617946959069,0.6130752648714666
2000-04-24T13:30:00Z,45.625,48.8125,45.625,48.75,50.015549736985605,45.69508805675087,41.37462637651613,46.52765625000002,3556400,2982450,83.08564589652066,0.06617263048322763,0.6957910529755011,0.6296184224922735
2000-04-25T13:30:00Z,48.0625,48.15625,44.25,46.90625,50.402061954845564,45.80519368795534,41.20832542106511,46.541406250000016,9044204,3271950.2,53.84243380095371,0.057564615645808725,0.7015741920495344,0.6440095764037257
2000-04-26T13:30:00Z,46.75,46.75,43.6875,44.46875,50.40653465665139,45.683698807232126,40.960862957812864,46.54015625000002,6956600,3497380.2,33.227613553873866,-0.11227522149552593,0.5036655495343183,0.6159407710298442
2000-04-27T13:30:00Z,44.25,44.9375,42.65625,43.71875,50.247425644549715,45.50506709748375,40.76270855041779,46.53875000000002,4835200,3575100.2,28.716877090103722,-0.26632055073447103,0.2830400826117554,0.5493606333462264
2000-04-28T13:30:00Z,43.71875,43.78125,43,43.3125,49.90598012262381,45.30574281589432,40.70550550916483,46.53578125000002,2947000,3564660.2,26.152766312881326,-0.37984655736057765,0.07455243664550437,0.454398994006082
2000-05-01T13:30:00Z,43.34375,44.28125,42.53125,43.46875,49.707421856356255,45.13874346899484,40.57006508163342,46.533281250000016,3476400,3615520.2,29.386132993180993,-0.42526143366577984,-0.07717779807614278,0.34808363558963706
2000-05-02T13:30:00Z,43,43.78125,42.8125,43.46875,49.44184279743909,44.9869258809044,40.532008964369716,46.52984375000002,2459200,3594910.2,29.386132993180993,-0.4346071032999122,-0.19517524353525317,0.23943185976465903
2000-05-03T13:30:00Z,43.46875,44.125,42.65625,42.90625,49.197917615270796,44.79777352809491,40.39762944091902,46.52078125000002,2445200,3475120.2,22.953952994513614,-0.4557622559211053,-0.33027096013672264,0.1254912957843827
2000-05-04T13:30:00Z,43.09375,43.84375,42.375,42.71875,48.956750876963746,44.608771389177186,40.260791901390625,46.50937500000002,2766200,3475850.2,20.91891557803936,-0.45823997732914895,-0.4473086758770535,0.010931301452095463
2000-05-05T13:30:00Z,42.59375,43.625,42.40625,43.34375,48.7652826473604,44.49376944470653,40.22225624205266,46.499375000000015,2376400,3506850.2,43.27171964204625,-0.39598488699171447,-0.48404980728754765,-0.08806492029583317
2000-05-08T13:30:00Z,43.875,43.875,42.75,43.65625,48.60627483970659,44.417631313369576,40.22898778703256,46.493906250000016,1760000,3469790.2,52.266514864559205,-0.3154605293283867,-0.48239058195631657,-0.16693005262792987
2000-05-09T13:30:00Z,43.5,43.9375,42.75,43,48.40517219308119,44.28875573942689,40.17233928577259,46.48656250000002,1949200,3461720.2,36.19650016886631,-0.2888109321945275,-0.5279437178710893,-0.23913278567656177
2000-05-10T13:30:00Z,43.125,43.25,42.40625,42.96875,48.179553625903004,44.16875521766081,40.157956809418614,46.479218750000015,1998400,3414030.2,35.5034217357868,-0.2567817087301577,-0.5601099215892589,-0.30332821285910117
2000-05-11T13:30:00Z,43.15625,43.4375,42.78125,42.96875,47.94978434208681,44.0596638342371,40.16954332638739,46.47125000000002,2347400,3408670.2,35.5034217357868,-0.22048010507219146,-0.5789283441993405,-0.358448239127149
2000-05-12T13:30:00Z,42.625,43,42.25,42.4375,47.69742821176072,43.912194394761,40.12696057776128,46.456406250000015,1838400,3292980.2,22.48923789735339,-0.2168042614730839,-0.6294535659685039,-0.41264930449542
2000-05-15T13:30:00Z,42.6875,43.46875,42.65625,42.96875,47.54190238155736,43.82642672251,40.11095106346264,46.45140625000002,2635000,3117650.2,47.93562469640909,-0.16546989743520518,-0.6194866762894264,-0.45401677885422126
2000-05-16T13:30:00Z,43.09375,45.65625,42.78125,45.03125,47.7825400723702,43.935956111372725,40.08937215037525,46.45359375000002,4051400,3175540.2,80.71267497611518,0.011142808814005867,-0.44008826783671395,-0.4512310766507198
2000-05-17T13:30:00Z,44.1875,44.5625,43.8125,44,47.73577193639704,43.941778283066114,40.147784629735185,46.448281250000015,2193000,3164230.2,56.851962506212814,0.05955792886509126,-0.3767836655693557,-0.436341594434447
2000-05-18T13:30:00Z,44.09375,44.3125,43.5,43.53125,47.60483839037528,43.90445753006011,40.204076669744936,46.436562500000015,1599600,3160950.2,48.21366987535059,0.06084497622210411,-0.36028537415681683,-0.42113035037892094
2000-05-19T13:30:00Z,43.09375,43.3125,41.875,42.25,47.45567990511672,43.754052300054646,40.052424694992574,46.41171875000002,2749400,3199230.2,31.03051845326499,-0.019464938372569907,-0.4454615233446333,-0.4259965849720634
2000-05-22T13:30:00Z,42.375,42.6875,41.6875,42.09375,47.2356182083339,43.603115727322404,39.97061324631091,46.38250000000002,2568600,3149840.2,29.330783609187492,-0.0748690331670544,-0.5195828764308814,-0.444713843263827
2000-05-23T13:30:00Z,42.09375,42.34375,41.625,42.0625,46.999594853074605,43.46305975211128,39.92652465114795,46.35593750000002,1528400,2774050,28.90851704782743,-0.10361041876838606,-0.5742268667243096,-0.4706164479559235
2000-05-24T13:30:00Z,42.5,44.375,42.5,44.09375,47.136291753919046,43.52039522919207,39.90449870446509,46.338281250000016,3241000,2588270,68.37165381974626,0.017726616862680733,-0.4484581768775726,-0.46618479374025334
2000-05-25T13:30:00Z,43.65625,44.125,42,42.46875,47.09618066480636,43.424791117447334,39.75340157008831,46.30843750000002,2512800,2472150,42.9440383689157,-0.006604524366577547,-0.4744404491984753,-0.46783592483189773
2000-05-26T13:30:00Z,42.59375,43.1875,42,42,46.91905826875726,43.29526465222485,39.67147103569244,46.27656250000002,1784600,2414030,37.57003643831303,-0.04715795132563977,-0.5267833639889474,-0.47962541266330766
2000-05-30T13:30:00Z,42.3125,43.28125,42.21875,42.5625,46.81715848530021,43.22864968384077,39.64014088238133,46.245156250000015,1573200,2318870,47.984715610455126,-0.029833866727570657,-0.516917746072771,-0.4870838793452003
2000-05-31T13:30:00Z,43.0625,43.65625,42.875,42.875,46.73131464254389,43.19649971258252,39.66168478262115,46.21453125000002,2021200,2296970,53.70541633790389,0.006972145162075782,-0.4783686978926056,-0.4853408430546814
2000-06-01T13:30:00Z,43.03125,43.03125,42.1875,42.4375,46.58439193391269,43.127499738711386,39.67060754351008,46.18187500000002,2034000,2276410,44.55778563505631,0.0061804808957407475,-0.4776152419350055,-0.48379572283074623
2000-06-02T13:30:00Z,43.25,43.375,42,42.15625,46.47880401763497,43.03920430791944,39.59960459820391,46.15375000000002,3331600,2304680,38.88124319877938,-0.008177754642772261,-0.49401791613421153,-0.48584016149143927
2000-06-05T13:30:00Z,42.3125,42.53125,42.0625,42.53125,46.31905910519696,42.99302664356313,39.66699418192929,46.12562500000002,2704600,2321090,50.16751080575419,0.011612408843632849,-0.4713246504368982,-0.48293705928053104
2000-06-06T13:30:00Z,42.5,42.5,41.03125,41.15625,46.15441119786883,42.82604694869375,39.49768269951867,46.09031250000002,3139200,2390050,26.365259130397916,-0.05993868450684042,-0.5578604149140816,-0.49792173040724114
2000-06-07T13:30:00Z,41.15625,41.59375,40.75,40.875,45.908951543481415,42.64867904426705,39.38840654505268,46.04734375000002,3176600,2451420,23.344545947527806,-0.11505269933554207,-0.6417376045766687,-0.5266849052411267
2000-06-08T13:30:00Z,40.96875,41,40.21875,40.875,45.67616227975428,42.48743549478822,39.298708709822165,46.00515625000002,2483200,2475660,23.344545947527806,-0.1387641577337485,-0.7001401024083123,-0.5613759446745638
2000-06-09T13:30:00Z,40.96875,41.09375,40.59375,40.96875,45.43982725800026,42.3493731770802,39.25891909616015,45.96171875000002,2146200,2465600,28.218129713489475,-0.13525093073188443,-0.7304396080894193,-0.5951886773575349
2000-06-12T13:30:00Z,41,41.90625,40.9375,41,45.273787131988115,42.22670288825473,39.17961864452134,45.92046875000002,2020200,2474690,30.190716135061763,-0.11853830727484282,-0.7433615614510884,-0.6248232541762456
2000-06-13T13:30:00Z,40.8125,41.65625,40.8125,40.9375,45.1018894054322,42.10950262568612,39.117115845940035,45.880937500000016,2150800,2450480,28.129374050481232,-0.10014139437521685,-0.7499999971452667,-0.6498586027700498
2000-06-14T13:30:00Z,42,42.46875,41.75,42.09375,45.12202523999231,42.108070568805566,39.09411589761882,45.853906250000016,2748600,2385340,73.22431065923821,-0.003647177784656508,-0.6544175750008705,-0.650770397216214
2000-06-15T13:30:00Z,42.15625,43.6875,42.125,43.21875,45.25023337493616,42.20904142618688,39.1678494774376,45.833750000000016,4171400,2484260,85.23929131481009,0.13475254014198923,-0.4823297220387275,-0.6170822621807167
2000-06-16T13:30:00Z,43.21875,43.21875,42.21875,42.21875,45.213440165472235,42.20992402380625,39.20640788214027,45.80812500000002,3828800,2595720,55.64558578258823,0.15624300864406038,-0.4217785013756412,-0.5780215100197016
2000-06-19T13:30:00Z,42.4375,42.59375,41.46875,41.75,45.149140026691896,42.16811274891477,39.18708547113765,45.776093750000015,2423000,2579400,45.72395007468727,0.13687748312687442,-0.4069246561111086,-0.543802139237983
2000-06-20T13:30:00Z,41.8125,42.5,40.53125,41.1875,45.128977233260045,42.078966135377065,39.028955037494086,45.73890625000002,2796400,2590790,35.57506665935355,0.0866245074637566,-0.4355215049082872,-0.5221460123720438
2000-06-21T13:30:00Z,42.25,43.25,42.03125,43.03125,45.291292012828734,42.16553739579733,39.039782778765925,45.70703125000002,3271800,2677960,67.29776791189103,0.17301003924829655,-0.30588346331167315,-0.4788935025599697
2000-06-22T13:30:00Z,43.15625,43.875,42.46875,43.03125,45.37181734356861,42.24423854163393,39.11665973969926,45.67343750000002,2798200,2655820,67.29776791189103,0.22245132551217905,-0.20082934566974586,-0.4232806711819249
2000-06-23T13:30:00Z,42.4375,42.4375,42.03125,42.1875,45.32486982757037,42.239080492394486,39.153291157218604,45.63812500000002,1377600,2599060,48.04941686846902,0.19179171507460396,-0.18354102733866995,-0.3753327424132739
2000-06-26T13:30:00Z,42.1875,42.96875,42.15625,42.65625,45.30290555039626,42.277004993085896,39.25110443577553,45.607187500000016,2216800,2620670,57.131705639722234,0.19585719348509917,-0.13051125055689994,-0.3263684440419991
2000-06-27T13:30:00Z,43.25,43.9375,43.09375,43.3125,45.390227743100944,42.37114090280536,39.35205406250977,45.577500000000015,2979600,2690990,67.67928151493521,0.23299397955665524,-0.035125969596180084,-0.2681199491528353
2000-06-28T13:30:00Z,43.34375,43.4375,42.71875,43,45.380639640494174,42.428309911641236,39.4759801827883,45.549843750000015,2105200,2695190,58.53496483788777,0.2265580466483658,0.015077609157621907,-0.21148043749074388
2000-06-29T13:30:00Z,42.25,43.40625,42.09375,42.78125,45.41276297312686,42.4603953742193,39.508027775311746,45.51968750000002,2550600,2721020,51.980024078293525,0.19861549423188898,0.03678893029911734,-0.16182656393277164
2000-06-30T13:30:00Z,42.65625,43,41.25,41.25,45.34963809673471,42.35035943110846,39.35108076548221,45.48578125000002,3476400,2728260,25.41589465051041,0.07444443548286694,-0.06877101957918796,-0.1432154550620549
2000-07-03T13:30:00Z,41.5,42.1875,41.5,42.03125,45.2782517834223,42.32134948282587,39.36444718222945,45.45031250000002,1628000,2674430,44.65616027449306,0.04387713895446241,-0.08836903136897689,-0.1322461703234393
2000-07-05T13:30:00Z,42.96875,44.6875,42.4375,44.21875,45.594536082357784,42.493840438932615,39.393144795507446,45.42593750000002,3381400,2686540,71.80762331426888,0.1632248402422747,0.07178487997940408,-0.09143996026287063
2000-07-06T13:30:00Z,43.71875,44.0625,43.25,43.28125,45.62226123908825,42.56542312630238,39.5085850135165,45.40093750000002,2550000,2655210,56.08478467295114,0.1704777322528253,0.12165720505316102,-0.048820527199664294
2000-07-07T13:30:00Z,43.3125,43.875,43,43.125,45.621318144313385,42.61629375118398,39.61126935805458,45.37750000000002,2648200,2663460,53.482472647319135,0.15656055748333259,0.14688016965450146,-0.009680387828831141
2000-07-10T13:30:00Z,42.625,43.8125,42.5625,43.59375,45.7010099750524,42.705153410167256,39.70929684528211,45.35734375000002,2607200,2686510,60.76451681157008,0.16963316299350129,0.20236106591304548,0.03272790291954418
2000-07-11T13:30:00Z,43.59375,44.96875,43.375,44.34375,45.878072393549154,42.854116736515685,39.83016107948222,45.34953125000002,3192800,2745140,70.58722778999123,0.21649924197872875,0.3033519553929551,0.08685271341422637
2000-07-12T13:30:00Z,45.125,45.28125,44.53125,45.03125,46.03244213946172,43.05203794228699,40.07163374511225,45.34125000000002,3122800,2793740,77.47850538592247,0.27760756859244495,0.43386217415478256,0.1562546055623376
2000-07-13T13:30:00Z,45.4375,45.4375,44.75,44.78125,46.12137994051389,43.20923903844272,40.297098136371545,45.33343750000002,1650400,2738830,69.57494624597032,0.28397747701158177,0.5112264518268148,0.22724897481523304
2000-07-14T13:30:00Z,44.65625,44.65625,43.3125,43.9375,46.206278177613115,43.27544458040247,40.34461098319183,45.31796875000002,2209000,2640710,47.68530818801931,0.21716550423605507,0.49870585511030185,0.2815403508742468
2000-07-17T13:30:00Z,43.5,43.75,43.09375,43.625,46.18889422411628,43.30722234582043,40.42555046752457,45.295937500000015,1868800,2542710,41.272842506370786,0.14139510990170112,0.4582842382513732,0.3168891283496721
2000-07-18T13:30:00Z,43.5625,44.28125,43.53125,44,46.19500868332198,43.370202132564025,40.54539558180607,45.280000000000015,1502000,2496660,51.671233696694536,0.10753413558127811,0.4513067978262697,0.3437726622449916
2000-07-19T13:30:00Z,44.5,44.53125,43.125,43.25,46.20023626192725,43.3592746659673,40.518313070007345,45.26390625000002,3098800,2511780,35.09875122612429,0.02967625818990538,0.3808679849823733,0.3511917267924679
2000-07-20T13:30:00Z,43.375,43.4375,43,43.125,46.090529679499234,43.33797696906118,40.58542425862313,45.24593750000002,2219800,2459180,32.7635858068174,-0.03185818540705149,0.31136899503365356,0.34322718044070505
2000-07-21T13:30:00Z,43.15625,43.15625,42.65625,43.09375,45.99082471774554,43.31577451732834,40.64072431691115,45.22640625000002,1425600,2390550,32.052748829752744,-0.07388016249324092,0.2508769773241539,0.32475713981739485
2000-07-24T13:30:00Z,43,45.1875,43,44.53125,46.2083141460205,43.42627228848031,40.64423043094013,45.21093750000002,2589400,2451140,70.84665628928296,-0.0075686605459465706,0.3152963141349616,0.3228649746809082
2000-07-25T13:30:00Z,44.25,44.84375,44.09375,44.15625,46.222554715323405,43.492633898618465,40.762713081913525,45.19359375000002,2013800,2440990,59.1084135150166,0.007515743623482729,0.3322596542102616,0.32474391058677887
2000-07-26T13:30:00Z,44.46875,45.71875,44.28125,44.28125,46.331661573095076,43.56432627147133,40.796990969847585,45.177500000000016,3901800,2487100,61.91305497962083,0.021592947956034614,0.35173509553182214,0.3301421475757875
2000-07-27T13:30:00Z,44.875,45.1875,44.28125,44.5,46.382043163922965,43.649387519519394,40.91673187511582,45.16906250000002,2069000,2485290,67.16747159148284,0.040234599917651104,0.3804353974728514,0.3402007975552003
2000-07-28T13:30:00Z,44.625,45.8125,44.4375,45.5,46.567475631462585,43.8176250177449,41.06777440402722,45.16953125000002,2391200,2477320,82.1648585676221,0.11052578009114145,0.4783580226691271,0.36783224257798564
2000-07-31T13:30:00Z,45.46875,45.65625,45.03125,45.03125,46.613824193698356,43.927954561586276,41.242084929474196,45.16500000000002,2235400,2415270,63.917138492972015,0.11552099977273861,0.5122334922939089,0.3967124925211703
2000-08-01T13:30:00Z,45.25,45.59375,44.625,44.6875,46.65876986795574,43.997004146896614,41.33523842583749,45.16500000000002,2711400,2469440,52.51371175363087,0.08704203099230001,0.5055150312615453,0.4184730002692453
2000-08-02T13:30:00Z,44.78125,45.3125,44.4375,45.125,46.728314196888725,44.099549224451465,41.470784252014205,45.16890625000002,2003400,2400540,63.54934925253637,0.08873416745150803,0.5293907095836303,0.4406565421321223
2000-08-03T13:30:00Z,45.34375,45.46875,44.96875,44.96875,46.73572459338097,44.178567476774056,41.62141036016714,45.16906250000002,2093400,2377710,57.21739211282596,0.07115428256573941,0.5295993953392966,0.45844511277355715
2000-08-04T13:30:00Z,44.96875,45.34375,44.8125,45.1875,46.76259598820811,44.27028861524914,41.777981242290174,45.16906250000002,2026200,2346610,63.92672322191568,0.0661860836057569,0.5411777172807533,0.47499163367499636
2000-08-07T13:30:00Z,45,45.46875,45,45.40625,46.79740711581512,44.373557832044675,41.94970854827423,45.16859375000002,1593200,2295910,70.16514387132858,0.0692322347815319,0.5615319271519112,0.49229969237037935
2000-08-08T13:30:00Z,45.46875,46.09375,45.09375,45.6875,46.90857786648866,44.493007120040616,42.07743637359257,45.16562500000002,2861400,2279340,76.98752039251164,0.08097275080177824,0.5935156308726022,0.5125428800708239
2000-08-09T13:30:00Z,46.125,46.71875,45.8125,46.375,47.07513202132944,44.66409738185511,42.25306274238078,45.16546875000002,3140400,2280220,86.8145932490588,0.1232886416663811,0.6666536821538003,0.5433650404874192
2000-08-10T13:30:00Z,46.46875,47.75,46.46875,47.4375,47.35976978733301,44.91622489259555,42.472679997858094,45.163125000000015,3862000,2390800,92.98628212524642,0.20620094039569792,0.8011162159820415,0.5949152755863436
2000-08-11T13:30:00Z,47.46875,48.71875,47.46875,48.375,47.69512139301864,45.23065899326868,42.76619659351873,45.16109375000002,3661000,2463400,95.47697639422978,0.30176469975550746,0.9721211502807279,0.6703564505252204
2000-08-14T13:30:00Z,48.125,48.125,46.90625,47.90625,47.978367658144656,45.47389453933517,42.969421420525684,45.15843750000002,2291800,2484550,77.20021031638308,0.3098171668266604,1.0576279090585459,0.7478107422318855
2000-08-15T13:30:00Z,47.90625,47.9375,47.125,47.4375,48.12467019220118,45.65240412666834,43.180138061135494,45.157968750000016,1630800,2490990,61.502618288336684,0.26189099164404195,1.075174481786938,0.813283490142896
2000-08-16T13:30:00Z,47.5,47.5,47,47.28125,48.20859156284665,45.80048102424394,43.39237048564124,45.15937500000002,1871000,2429600,56.40519023740037,0.20073697467856655,1.0642047084911042,0.8634677338125376
2000-08-17T13:30:00Z,47.40625,47.8125,47.15625,47.625,48.33009749386937,45.96634638567631,43.60259527748325,45.16031250000002,1728000,2405010,64.93110519343915,0.16594910910964433,1.070904120199593,0.9049550110899487
2000-08-18T13:30:00Z,47.75,47.75,47.375,47.53125,48.39998045365583,46.108610350614825,43.81724024757382,45.16171875000002,1509000,2409180,60.61999232931621,0.12121221432825924,1.0564702790002727,0.9352580646720134
2000-08-21T13:30:00Z,47.6875,47.90625,47.28125,47.46875,48.48148093635556,46.23225940964984,43.983037882944124,45.162187500000016,1057200,2332570,57.24170461746789,0.07430267756901066,1.0281364116332767,0.9538337340642661
